"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.01,8904.36043706314
"2",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.025,9087.30930294442
"3",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.05,9246.89782541402
"4",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.1,9433.4917084295
"5",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.15,9560.97142163416
"6",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.2,9663.20622535075
"7",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.25,9751.56610180951
"8",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.3,9831.43117928497
"9",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.35,9905.87505203985
"10",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.4,9976.90516076968
"11",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.45,10045.9905262195
"12",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.5,10114.3302581169
"13",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.55,10183.0180688335
"14",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.6,10253.1701934076
"15",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.65,10326.0582687827
"16",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.7,10403.2911675995
"17",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.75,10487.1227915638
"18",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.8,10581.0683798043
"19",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.85,10691.3685048223
"20",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.9,10831.3737392835
"21",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.95,11041.406318131
"22",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.975,11226.0389735774
"23",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.99,11443.6149082478
"24",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.01,8313.6977445117
"25",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.025,8527.3107182196
"26",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.05,8714.29940924414
"27",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.1,8933.68341224508
"28",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.15,9084.02322588487
"29",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.2,9204.85542689214
"30",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.25,9309.47591214562
"31",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.3,9404.18609516262
"32",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.35,9492.59256547245
"33",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.4,9577.05661913352
"34",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.45,9659.31184581288
"35",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.5,9740.77914751152
"36",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.55,9822.76069149915
"37",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.6,9906.59192106265
"38",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.65,9993.80089342658
"39",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.7,10086.327823007
"40",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.75,10186.8981428076
"41",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.8,10299.7709615292
"42",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.85,10432.5189916534
"43",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.9,10601.3644814401
"44",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.95,10855.3786080629
"45",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.975,11079.370733267
"46",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.99,11344.1484441924
"47",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.01,9639.17218375171
"48",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.025,9912.52463162584
"49",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.05,10152.2375615551
"50",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.1,10433.9780634816
"51",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.15,10627.3523336766
"52",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.2,10782.9470768074
"53",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.25,10917.7897298839
"54",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.3,11039.956830193
"55",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.35,11154.0753955915
"56",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.4,11263.1786420763
"57",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.45,11369.4972088957
"58",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.5,11474.8632765425
"59",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.55,11580.9600078022
"60",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.6,11689.517847224
"61",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.65,11802.5212319096
"62",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.7,11922.4943943916
"63",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.75,12052.9879549578
"64",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.8,12199.5561042404
"65",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.85,12372.081796379
"66",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.9,12591.7506245684
"67",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.95,12922.6975429603
"68",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.975,13214.9902649198
"69",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.99,13561.0467991875
"70",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.01,9291.47182766815
"71",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.025,9587.26693872069
"72",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.05,9847.26762648233
"73",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.1,10153.5554249683
"74",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.15,10364.2052910042
"75",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.2,10533.947136186
"76",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.25,10681.2247775607
"77",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.3,10814.7959233419
"78",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.35,10939.6841333721
"79",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.4,11059.1880137749
"80",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.45,11175.7386998047
"81",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.5,11291.3385693297
"82",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.55,11407.832936701
"83",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.6,11527.1250022695
"84",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.65,11651.4035485374
"85",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.7,11783.4591521257
"86",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.75,11927.2238717432
"87",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.8,12088.8564029168
"88",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.85,12279.3260672311
"89",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.9,12522.1676196572
"90",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.95,12888.6987903041
"91",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.975,13213.0748051518
"92",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.99,13597.8874299018
"93",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.01,8955.94084576708
"94",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.025,9270.15015716783
"95",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.05,9546.93812549425
"96",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.1,9873.69845854751
"97",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.15,10098.8523005674
"98",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.2,10280.5261728991
"99",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.25,10438.3301191959
"100",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.3,10581.5849001851
"101",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.35,10715.6433353494
"102",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.4,10844.0256649719
"103",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.45,10969.331695752
"104",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.5,11093.7082365395
"105",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.55,11219.1394802746
"106",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.6,11347.6778762068
"107",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.65,11481.6900326696
"108",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.7,11624.1995939164
"109",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.75,11779.4737436068
"110",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.8,11954.2038198592
"111",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.85,12160.318478143
"112",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.9,12423.430985989
"113",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.95,12821.2286046085
"114",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.975,13173.9284688484
"115",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.99,13593.1118942173
"116",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.01,8574.30171230721
"117",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.025,8902.12368804233
"118",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.05,9191.5102736011
"119",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.1,9533.84769322167
"120",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.15,9770.16341666316
