"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.01,14298.6430417923
"2",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.025,14562.960420318
"3",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.05,14793.2044081509
"4",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.1,15062.0374090127
"5",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.15,15245.4764394729
"6",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.2,15392.45888313
"7",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.25,15519.4015153328
"8",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.3,15634.0676179738
"9",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.35,15740.8889653559
"10",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.4,15842.7572450566
"11",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.45,15941.7858101553
"12",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.5,16039.6968676951
"13",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.55,16138.0582459001
"14",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.6,16238.4669107921
"15",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.65,16342.738898535
"16",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.7,16453.1684896455
"17",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.75,16572.9662194997
"18",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.8,16707.1352188747
"19",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.85,16864.5519230426
"20",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.9,17064.1953756693
"21",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.95,17363.3510322176
"22",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.975,17625.994233658
"23",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.99,17935.1074483267
"24",2021-01-13,"US","2  day ahead inc hosp",2021-01-15,"quantile",0.01,13715.2348066565
"25",2021-01-13,"US","2  day ahead inc hosp",2021-01-15,"quantile",0.025,14022.5961390962
"26",2021-01-13,"US","2  day ahead inc hosp",2021-01-15,"quantile",0.05,14291.0509262128
