forecast_date,location,target,target_end_date,type,quantile,value
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.01,2969.107461313024
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.025,3222.8584540140237
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.05,3441.098306638051
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.1,3692.714879784657
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.15,3862.4793871343127
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.2,3997.402835931419
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.25,4113.1551411876535
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.3,4217.104288783143
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.35,4313.428665550179
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.4,4404.831079520754
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.45,4493.263972828807
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.5,4580.2947960237525
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.55,4667.325619218698
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.6,4755.758512526751
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.65,4847.160926497326
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.7,4943.485303264362
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.75,5047.4344508598515
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.8,5163.186756116086
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.85,5298.110204913192
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.9,5467.874712262848
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.95,5719.491285409455
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.975,5937.731138033481
2022-06-11,US,1  day ahead inc hosp,2022-06-12,quantile,0.99,6191.482130734481
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.01,2214.3385032411056
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.025,2610.6647191868897
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.05,2951.52712937247
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.1,3344.5196581620817
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.15,3609.6698516002184
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.2,3820.4028199126656
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.25,4001.1929427054515
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.3,4163.548060527016
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.35,4313.99427293809
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.4,4456.753016349011
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.45,4594.873752732555
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.5,4730.804637023293
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.55,4866.735521314032
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.6,5004.8562576975755
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.65,5147.6150011084965
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.7,5298.061213519571
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.75,5460.416331341135
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.8,5641.206454133921
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.85,5851.939422446369
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.9,6117.089615884504
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.95,6510.0821446741165
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.975,6850.944554859697
2022-06-11,US,2  day ahead inc hosp,2022-06-13,quantile,0.99,7247.27077080548
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.01,1668.8656898055651
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.025,2144.5745668361674
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.05,2553.710444926827
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.1,3025.4179097125952
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.15,3343.676696767342
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.2,3596.618691709592
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.25,3813.6204009877533
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.3,4008.4946426393144
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.35,4189.074669597132
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.4,4360.427456220763
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.45,4526.21326032877
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.5,4689.370593147171
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.55,4852.527925965573
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.6,5018.31373007358
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.65,5189.666516697211
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.7,5370.246543655028
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.75,5565.12078530659
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.8,5782.122494584751
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.85,6035.064489527001
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.9,6353.323276581747
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.95,6825.0307413675155
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.975,7234.166619458176
2022-06-11,US,3  day ahead inc hosp,2022-06-14,quantile,0.99,7709.875496488778
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.01,1258.3526590018114
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.025,1812.5878571788526
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.05,2289.2607035851374
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.1,2838.833967508719
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.15,3209.628439573038
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.2,3504.32413154579
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.25,3757.146795056443
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.3,3984.1893607019133
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.35,4194.578133878713
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.4,4394.21650566051
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.45,4587.368940755452
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.5,4777.459016965711
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.55,4967.5490931759705
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.6,5160.701528270913
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.65,5360.33990005271
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.7,5570.728673229509
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.75,5797.77123887498
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.8,6050.593902385633
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.85,6345.289594358384
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.9,6716.0840664227035
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.95,7265.657330346285
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.975,7742.33017675257
2022-06-11,US,4  day ahead inc hosp,2022-06-15,quantile,0.99,8296.56537492961
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.01,880.8424961107321
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.025,1494.4111715307263
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.05,2022.1140816673674
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.1,2630.5217409083125
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.15,3041.011500176339
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.2,3367.255748052385
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.25,3647.144263391381
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.3,3898.492800484021
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.35,4131.404678520485
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.4,4352.4152742748765
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.45,4566.245583402038
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.5,4776.685693763918
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.55,4987.125804125797
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.6,5200.956113252959
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.65,5421.966709007351
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.7,5654.878587043815
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.75,5906.227124136454
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.8,6186.115639475451
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.85,6512.359887351497
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.9,6922.849646619523
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.95,7531.2573058604685
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.975,8058.960215997109
2022-06-11,US,5  day ahead inc hosp,2022-06-16,quantile,0.99,8672.528891417103
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.01,576.4980066439412
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.025,1247.250441006147
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.05,1824.1345385391323
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.1,2489.244957093555
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.15,2937.9917988734314
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.2,3294.6415631557
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.25,3600.6153042127185
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.3,3875.3891801979353
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.35,4130.008125791748
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.4,4371.6166059193
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.45,4605.375606554867
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.5,4835.428446550424
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.55,5065.481286545982
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.6,5299.240287181548
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.65,5540.8487673091
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.7,5795.467712902913
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.75,6070.24158888813
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.8,6376.215329945148
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.85,6732.865094227417
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.9,7181.6119360072935
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.95,7846.722354561716
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.975,8423.606452094702
2022-06-11,US,6  day ahead inc hosp,2022-06-17,quantile,0.99,9094.358886456906
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.01,287.00034771562696
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.025,1006.0975652466209
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.05,1624.5608433833609
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.1,2337.6093942814855
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.15,2818.6998663668637
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.2,3201.0553227019996
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.25,3529.082258662156
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.3,3823.660585253034
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.35,4096.631305786141
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.4,4355.653825707097
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.45,4606.261111373825
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.5,4852.895113206721
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.55,5099.529115039618
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.6,5350.136400706346
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.65,5609.158920627302
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.7,5882.129641160409
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.75,6176.707967751287
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.8,6504.734903711444
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.85,6887.090360046579
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.9,7368.180832131957
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.95,8081.229383030082
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.975,8699.692661166822
2022-06-11,US,7  day ahead inc hosp,2022-06-18,quantile,0.99,9418.789878697815
2022-06-11,US,8  day ahead inc hosp,2022-06-19,quantile,0.01,40.646272696799315
2022-06-11,US,8  day ahead inc hosp,2022-06-19,quantile,0.025,805.579158630891
2022-06-11,US,8  day ahead inc hosp,2022-06-19,quantile,0.05,1463.4636402503806
2022-06-11,US,8  day ahead inc hosp,2022-06-19,quantile,0.1,2221.962314076936
2022-06-11,US,8  day ahead inc hosp,2022-06-19,quantile,0.15,2733.717768327184
2022-06-11,US,8  day ahead inc hosp,2022-06-19,quantile,0.2,3140.4447803872404
2022-06-11,US,8  day ahead inc hosp,2022-06-19,quantile,0.25,3489.3803410749097
