forecast_date,location,target,target_end_date,type,quantile,value
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.01,1114.7001095353246
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.025,1383.0016780704523
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.05,1613.7558286360704
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.1,1879.800585845023
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.15,2059.2997204835865
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.2,2201.959942455951
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.25,2324.349710201212
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.3,2434.259504251248
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.35,2536.1073082723224
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.4,2632.7509145698514
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.45,2726.254722110055
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.5,2818.2760621078132
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.55,2910.2974021055716
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.6,3003.801209645775
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.65,3100.444815943304
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.7,3202.2926199643784
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.75,3312.2024140144144
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.8,3434.5921817596754
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.85,3577.25240373204
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.9,3756.751538370603
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.95,4022.796295579556
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.975,4253.550446145175
2022-03-12,US,1  day ahead inc hosp,2022-03-13,quantile,0.99,4521.852014680302
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.01,262.27520226872366
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.025,666.1743506066673
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.05,1013.5499004320366
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.1,1414.0516620995325
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.15,1684.2682993102148
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.2,1899.027916523545
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.25,2083.272545533672
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.3,2248.729916704412
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.35,2402.050829171668
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.4,2547.5373818183734
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.45,2688.2973052062184
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.5,2826.8255331883997
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.55,2965.353761170581
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.6,3106.113684558426
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.65,3251.6002372051316
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.7,3404.9211496723874
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.75,3570.3785208431273
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.8,3754.6231498532543
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.85,3969.3827670665846
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.9,4239.599404277267
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.95,4640.101165944763
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.975,4987.476715770132
2022-03-12,US,2  day ahead inc hosp,2022-03-14,quantile,0.99,5391.375864108076
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.01,0
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.025,364.2175400478718
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.05,760.1397567008044
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.1,1216.6127161031395
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.15,1524.5928547016606
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.2,1769.3657056906893
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.25,1979.359016851357
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.3,2167.9395003897594
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.35,2342.687422498274
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.4,2508.5061119426937
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.45,2668.9376129842285
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.5,2826.8255331883997
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.55,2984.713453392571
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.6,3145.144954434106
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.65,3310.9636438785255
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.7,3485.71156598704
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.75,3674.2920495254425
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.8,3884.28536068611
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.85,4129.058211675139
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.9,4437.03835027366
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.95,4893.511309675995
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.975,5289.433526328928
2022-03-12,US,3  day ahead inc hosp,2022-03-15,quantile,0.99,5749.778666321023
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.01,0
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.025,95.4407702947874
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.05,534.5751809964149
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.1,1040.8690326599365
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.15,1382.4630907418634
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.2,1653.9512193533708
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.25,1886.8638599407004
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.3,2096.0266096559
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.35,2289.8470687480585
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.4,2473.763730682498
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.45,2651.7052295542567
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.5,2826.8255331883997
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.55,3001.945836822543
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.6,3179.8873356943013
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.65,3363.803997628741
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.7,3557.6244567208996
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.75,3766.787206436099
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.8,3999.6998470234284
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.85,4271.187975634936
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.9,4612.782033716863
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.95,5119.0758853803845
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.975,5558.210296082012
2022-03-12,US,4  day ahead inc hosp,2022-03-16,quantile,0.99,6068.798950284752
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.01,0
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.025,0
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.05,329.3001067888158
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.1,880.9334685419296
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.15,1253.117878831498
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.2,1548.9182496437395
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.25,1802.6886292362053
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.3,2030.5822732135412
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.35,2241.75969730084
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.4,2442.1464216743602
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.45,2636.0228965624087
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.5,2826.8255331883997
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.55,3017.6281698143907
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.6,3211.5046447024392
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.65,3411.8913690759596
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.7,3623.0687931632583
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.75,3850.9624371405944
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.8,4104.73281673306
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.85,4400.533187545301
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.9,4772.71759783487
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.95,5324.350959587984
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.975,5802.810633630803
2022-03-12,US,5  day ahead inc hosp,2022-03-17,quantile,0.99,6359.123405088361
2022-03-12,US,6  day ahead inc hosp,2022-03-18,quantile,0.01,0
2022-03-12,US,6  day ahead inc hosp,2022-03-18,quantile,0.025,0
2022-03-12,US,6  day ahead inc hosp,2022-03-18,quantile,0.05,139.6607012697159
2022-03-12,US,6  day ahead inc hosp,2022-03-18,quantile,0.1,733.1800921625495
