"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.01,1690.13855794407
"2",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.025,1733.62540727218
"3",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.05,1771.69306222845
"4",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.1,1816.35690043985
"5",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.15,1846.9648489531
"6",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.2,1871.56566117993
"7",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.25,1892.86611413459
"8",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.3,1912.14906284687
"9",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.35,1930.14875384025
"10",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.4,1947.34591903266
"11",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.45,1964.09350469364
"12",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.5,1980.68080437597
"13",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.55,1997.37294606444
"14",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.6,2014.44184194999
"15",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.65,2032.19863204414
"16",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.7,2051.03838860003
"17",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.75,2071.51608259808
"18",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.8,2094.49899406797
"19",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.85,2121.52916639826
"20",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.9,2155.90999181601
"21",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.95,2207.63410811366
"22",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.975,2253.24590610578
"23",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.99,2307.16406357253
