"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.01,5452.95879174974
"2",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.025,5557.14523316087
"3",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.05,5647.93932116319
"4",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.1,5753.9948504276
"5",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.15,5826.38905448877
"6",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.2,5884.4111521238
"7",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.25,5934.53337880283
"8",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.3,5979.81695630275
"9",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.35,6022.00981432935
"10",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.4,6062.25279343606
"11",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.45,6101.37998906215
"12",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.5,6140.07145844872
"13",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.55,6178.94665616345
"14",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.6,6218.63692489226
"15",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.65,6259.86060383227
"16",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.7,6303.52560621791
"17",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.75,6350.90286152482
"18",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.8,6403.97341133762
"19",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.85,6466.25264148038
"20",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.9,6545.25818872128
"21",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.95,6663.68528002798
"22",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.975,6767.69820734717
"23",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.99,6890.16137516983
"24",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.01,6222.86138594871
"25",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.025,6363.75051918657
"26",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.05,6486.82479644069
"27",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.1,6630.92757994457
"28",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.15,6729.50036408413
"29",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.2,6808.62342312656
"30",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.25,6877.05824152718
