"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.01,8867.59956077144
"2",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.025,9007.117545208
"3",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.05,9128.42193494569
"4",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.1,9269.7942175378
"5",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.15,9366.10078412939
"6",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.2,9443.17582383012
"7",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.25,9509.6776055359
"8",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.3,9569.69704608964
"9",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.35,9625.56719421991
"10",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.4,9678.80836662546
"11",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.45,9730.52974049191
"12",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.5,9781.63320562473
"13",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.55,9832.93769847788
"14",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.6,9885.27516265264
"15",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.65,9939.58937335281
"16",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.7,9997.07027379891
"17",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.75,10059.3805140537
"18",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.8,10129.108194992
"19",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.85,10210.841140144
"20",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.9,10314.3813961535
"21",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.95,10469.2896323086
"22",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.975,10605.0567351663
"23",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.99,10764.5708138249
"24",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.01,9434.61607347792
"25",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.025,9615.26457043791
"26",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.05,9772.6965120793
"27",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.1,9956.59602326215
"28",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.15,10082.1301204024
