forecast_date,location,target,target_end_date,type,quantile,value
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.01,11428.057597312098
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.025,11695.67163943607
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.05,11925.834479358731
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.1,12191.197493266185
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.15,12370.236658935812
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.2,12512.531312152978
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.25,12634.607454457138
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.3,12744.235603168063
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.35,12845.822420808905
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.4,12942.218376553508
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.45,13035.482579317719
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.5,13127.268113382685
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.55,13219.05364744765
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.6,13312.31785021186
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.65,13408.713805956464
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.7,13510.300623597306
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.75,13619.92877230823
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.8,13742.004914612391
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.85,13884.299567829557
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.9,14063.338733499184
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.95,14328.701747406638
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.975,14558.864587329299
2022-02-05,US,1  day ahead inc hosp,2022-02-06,quantile,0.99,14826.478629453271
2022-02-05,US,2  day ahead inc hosp,2022-02-07,quantile,0.01,10711.62226195503
2022-02-05,US,2  day ahead inc hosp,2022-02-07,quantile,0.025,11109.839842449264
2022-02-05,US,2  day ahead inc hosp,2022-02-07,quantile,0.05,11452.32893048906
2022-02-05,US,2  day ahead inc hosp,2022-02-07,quantile,0.1,11847.196914665808
2022-02-05,US,2  day ahead inc hosp,2022-02-07,quantile,0.15,12113.6124689499
