"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.01,14578.862251623
"2",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.025,14841.1261209506
"3",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.05,15069.5040260096
"4",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.1,15336.0690888015
"5",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.15,15517.9065413524
"6",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.2,15663.5745916509
"7",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.25,15789.3600395247
"8",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.3,15902.9635271179
"9",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.35,16008.7802865563
"10",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.4,16109.6774908313
"11",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.45,16207.749921143
"12",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.5,16304.7039700044
"13",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.55,16402.0923508808
"14",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.6,16501.4958803887
"15",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.65,16604.7114483951
"16",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.7,16714.0083389554
"17",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.75,16832.5612506999
"18",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.8,16965.3164832317
"19",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.85,17121.0483028043
"20",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.9,17318.5147856292
"21",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.95,17614.3257370982
"22",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.975,17873.9522627046
"23",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.99,18179.4209862152
"24",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.01,16741.7205281081
"25",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.025,17086.2527899916
"26",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.05,17386.7992769274
"27",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.1,17738.2116924573
"28",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.15,17978.2991041397
"29",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.2,18170.8445560299
"30",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.25,18337.2603949302
"31",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.3,18487.6787696374
"32",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.35,18627.8881085036
"33",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.4,18761.6690371717
"34",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.45,18891.7882296987
"35",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.5,19020.50408457
"36",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.55,19149.8765588127
"37",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.6,19282.0080964496
"38",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.65,19419.2939120737
"39",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.7,19564.7644978433
"40",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.75,19722.6654060844
"41",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.8,19899.6181887827
"42",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.85,20107.378146102
"43",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.9,20371.0938325704
"44",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.95,20766.7212567696
"45",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.975,21114.5112761199
"46",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.99,21524.3644443279
"47",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.01,16255.6446571289
"48",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.025,16638.1632258087
"49",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.05,16972.5157674624
"50",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.1,17364.2289841878
"51",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.15,17632.319989985
"52",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.2,17847.5946277271
"53",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.25,18033.8468687784
"54",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.3,18202.3460546722
"55",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.35,18359.5371266215
"56",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.4,18509.6353806059
"57",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.45,18655.7313348521
"58",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.5,18800.3537028274
"59",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.55,18945.8152983512
