"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.01,2725.85358566738
"2",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.025,2791.01576096591
"3",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.05,2847.98726199473
"4",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.1,2914.74930549609
"5",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.15,2960.45178417686
"6",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.2,2997.15628556007
"7",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.25,3028.91656739053
"8",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.3,3057.65279804037
"9",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.35,3084.46327043332
"10",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.4,3110.06644708119
"11",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.45,3134.98920563716
"12",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.5,3159.66277489972
"13",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.55,3184.48170124309
"14",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.6,3209.84993675741
"15",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.65,3236.22899844856
"16",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.7,3264.20416788406
"17",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.75,3294.59683317954
"18",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.8,3328.68972535728
"19",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.85,3368.76235087646
"20",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.9,3419.69560840714
"21",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.95,3496.24604076975
"22",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.975,3563.67662225475
"23",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.99,3643.30035965514
"24",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.01,3098.48588448201
"25",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.025,3187.20771845816
"26",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.05,3265.02563033368
"27",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.1,3356.50362170196
"28",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.15,3419.30022307915
"29",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.2,3469.83409729686
"30",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.25,3513.63226883936
"31",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.3,3553.31656486504
"32",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.35,3590.38916957431
"33",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.4,3625.83496017949
"34",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.45,3660.37834523109
"35",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.5,3694.61446255794
"36",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.55,3729.0901821731
"37",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.6,3764.36787897338
"38",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.65,3801.09261957893
"39",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.7,3840.08508922376
"40",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.75,3882.49983517223
"41",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.8,3930.143085365
"42",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.85,3986.22903781707
"43",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.9,4057.64828545827
"44",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.95,4165.26232441596
"45",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.975,4260.32253957408
"46",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.99,4372.88603147652
"47",2021-05-22,"US","3  day ahead inc hosp",2021-05-25,"quantile",0.01,2912.77208794019
"48",2021-05-22,"US","3  day ahead inc hosp",2021-05-25,"quantile",0.025,3008.72565094066
"49",2021-05-22,"US","3  day ahead inc hosp",2021-05-25,"quantile",0.05,3093.13041847574
"50",2021-05-22,"US","3  day ahead inc hosp",2021-05-25,"quantile",0.1,3192.63398256769
"51",2021-05-22,"US","3  day ahead inc hosp",2021-05-25,"quantile",0.15,3261.11176986695
"52",2021-05-22,"US","3  day ahead inc hosp",2021-05-25,"quantile",0.2,3316.31664949561
"53",2021-05-22,"US","3  day ahead inc hosp",2021-05-25,"quantile",0.25,3364.23353284094
"54",2021-05-22,"US","3  day ahead inc hosp",2021-05-25,"quantile",0.3,3407.70521155932
