"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.01,4079.33045872093
"2",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.025,4230.23441288947
"3",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.05,4363.33561436297
"4",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.1,4520.66372492084
"5",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.15,4629.18993475919
"6",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.2,4716.82733948515
"7",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.25,4792.99901122927
"8",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.3,4862.18641134898
"9",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.35,4926.96497655834
"10",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.4,4989.02996224012
"11",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.45,5049.63487507898
"12",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.5,5109.81636546114
"13",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.55,5170.53419154341
"14",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.6,5232.78282197949
"15",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.65,5297.71068227195
"16",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.7,5366.7868145902
"17",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.75,5442.08632104695
"18",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.8,5526.86532472544
"19",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.85,5626.93150619298
"20",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.9,5754.76084382381
"21",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.95,5948.2140714754
"22",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.975,6119.92004950115
"23",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.99,6324.20954270977
"24",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.01,3773.96869828922
"25",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.025,3963.71260571316
"26",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.05,4132.54867312588
"27",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.1,4333.83680185839
"28",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.15,4473.7389288872
"29",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.2,4587.32260415736
"30",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.25,4686.47911704155
"31",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.3,4776.88685244997
"32",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.35,4861.82488107516
"33",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.4,4943.465355987
"34",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.45,5023.42791382568
"35",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.5,5103.06596923725
"36",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.55,5183.6471889438
"37",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.6,5266.50029227075
"38",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.65,5353.17529770345
"39",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.7,5445.67095845715
"40",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.75,5546.82757673496
"41",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.8,5661.12159102218
"42",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.85,5796.56439844326
"43",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.9,5970.41816038478
"44",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.95,6235.252841079
"45",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.975,6472.0078270339
"46",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.99,6755.69285684251
"47",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.01,3665.98743257659
"48",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.025,3869.15621768935
"49",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.05,4050.54714754364
"50",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.1,4267.51270099021
"51",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.15,4418.74420349299
"52",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.2,4541.77649856939
"53",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.25,4649.35938449454
"54",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.3,4747.59080216303
"55",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.35,4839.99870699374
"56",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.4,4928.925888737
"57",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.45,5016.1248781203
"58",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.5,5103.06596923725
"59",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.55,5191.13236133352
"60",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.6,5281.78010321943
"61",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.65,5376.71408268302
"62",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.7,5478.13920722357
"63",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.75,5589.19553739415
"64",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.8,5714.83981382868
"65",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.85,5863.95395574343
"66",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.9,6055.69700649192
"67",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.95,6348.49104034313
"68",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.975,6610.93346852655
"69",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.99,6926.21702201631
"70",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.01,3568.51336176134
"71",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.025,3783.49770887534
"72",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.05,3976.04092094231
"73",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.1,4207.04903825293
"74",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.15,4368.49802867833
"75",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.2,4500.09114011678
"76",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.25,4615.33637615626
"77",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.3,4720.70385881611
"78",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.35,4819.94346856032
"79",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.4,4915.55114339511
"80",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.45,5009.39964625625
"81",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.5,5103.06596923725
"82",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.55,5198.0397300625
"83",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.6,5295.89519524341
"84",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.65,5398.48194797845
"85",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.7,5508.19840381481
"86",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.75,5628.4669237271
"87",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.8,5764.69765284231
"88",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.85,5926.59579809596
"89",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.9,6135.11736787984
"90",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.95,6454.23924163443
"91",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.975,6740.97191746473
"92",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.99,7086.25520265426
"93",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.01,3479.38707644265
"94",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.025,3704.91419523992
"95",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.05,3907.49801565811
"96",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.1,4151.25062800569
"97",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.15,4322.03313564219
"98",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.2,4461.48071487532
"99",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.25,4583.78012916231
"100",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.3,4695.73613119477
"101",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.35,4801.29914565136
"102",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.4,4903.10438301581
"103",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.45,5003.13478855536
"104",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.5,5103.06596923725
"105",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.55,5204.48672480889
"106",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.6,5309.08230528821
"107",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.65,5418.83891371328
"108",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.7,5536.33843944532
"109",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.75,5665.27169859819
"110",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.8,5811.48092198726
"111",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.85,5985.45719430191
"112",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.9,6209.87443018939
"113",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.95,6554.02942261667
"114",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.975,6863.94605787963
"115",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.99,7237.96680815717
