forecast_date,location,target,target_end_date,type,quantile,value
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.01,1875.6461932494683
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.025,2133.497079478838
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.05,2355.2630667196463
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.1,2610.9450472520275
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.15,2783.4524656643002
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.2,2920.5558932219246
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.25,3038.1784261456946
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.3,3143.807095988446
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.35,3241.687800416422
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.4,3334.5670171436154
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.45,3424.4287342095936
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.5,3512.8657277016
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.55,3601.3027211936064
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.6,3691.1644382595846
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.65,3784.043654986778
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.7,3881.9243594147542
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.75,3987.5530292575054
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.8,4105.175562181275
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.85,4242.278989738899
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.9,4414.7864081511725
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.95,4670.468388683554
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.975,4892.234375924362
2022-05-14,US,1  day ahead inc hosp,2022-05-15,quantile,0.99,5150.0852621537315
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.01,1003.6528665535593
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.025,1406.7441577747381
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.05,1753.4249059119347
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.1,2153.12560573077
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.15,2422.801770315211
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.2,2637.131837018535
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.25,2821.0079499389794
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.3,2986.1343822717163
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.35,3139.1486305858157
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.4,3284.344188939929
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.45,3424.822571982041
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.5,3563.0737233343043
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.55,3701.3248746865675
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.6,3841.8032577286795
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.65,3986.998816082793
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.7,4140.013064396892
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.75,4305.139496729629
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.8,4489.015609650074
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.85,4703.345676353398
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.9,4973.0218409378385
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.95,5372.722540756674
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.975,5719.403288893871
2022-05-14,US,2  day ahead inc hosp,2022-05-16,quantile,0.99,6122.49458011505
2022-05-14,US,3  day ahead inc hosp,2022-05-17,quantile,0.01,544.5970637703185
2022-05-14,US,3  day ahead inc hosp,2022-05-17,quantile,0.025,1028.4041065731585
2022-05-14,US,3  day ahead inc hosp,2022-05-17,quantile,0.05,1444.5048539864797
2022-05-14,US,3  day ahead inc hosp,2022-05-17,quantile,0.1,1924.2423670439587
2022-05-14,US,3  day ahead inc hosp,2022-05-17,quantile,0.15,2247.9189895448894
2022-05-14,US,3  day ahead inc hosp,2022-05-17,quantile,0.2,2505.1669083508873
2022-05-14,US,3  day ahead inc hosp,2022-05-17,quantile,0.25,2725.8627168974135
2022-05-14,US,3  day ahead inc hosp,2022-05-17,quantile,0.3,2924.0543738629044
2022-05-14,US,3  day ahead inc hosp,2022-05-17,quantile,0.35,3107.7084805027907
2022-05-14,US,3  day ahead inc hosp,2022-05-17,quantile,0.4,3281.9782681297975
2022-05-14,US,3  day ahead inc hosp,2022-05-17,quantile,0.45,3450.586304466748
2022-05-14,US,3  day ahead inc hosp,2022-05-17,quantile,0.5,3616.5211240883536
