"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.01,14456.2889102516
"2",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.025,14825.9704768329
"3",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.05,15149.5490678094
"4",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.1,15529.1560721027
"5",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.15,15789.2750830585
"6",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.2,15998.3290547726
"7",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.25,16179.3272317052
"8",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.3,16343.1741312916
"9",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.35,16496.1106379204
"10",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.4,16642.2225301334
"11",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.45,16784.5092282759
"12",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.5,16925.4289085271
"13",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.55,17067.2340837497
"14",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.6,17212.2345660778
"15",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.65,17363.073046439
"16",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.7,17523.1047403375
"17",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.75,17697.0424477316
"18",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.8,17892.2506506385
"19",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.85,18121.822963993
"20",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.9,18413.8076247081
"21",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.95,18853.0455567969
"22",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.975,19240.3417107927
"23",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.99,19698.1256050247
"24",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.01,14135.4352835842
"25",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.025,14590.3943226814
"26",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.05,14990.3924181315
"27",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.1,15461.7097254024
"28",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.15,15785.9250043222
"29",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.2,16047.2160936608
"30",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.25,16273.9540490248
"31",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.3,16479.6117960428
"32",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.35,16671.9185968848
"33",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.4,16855.9505409512
