forecast_date,location,target,target_end_date,type,quantile,value
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.01,5600.391709763166
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.025,5798.768251952547
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.05,5969.383022246229
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.1,6166.090925561433
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.15,6298.808814055336
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.2,6404.288784587608
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.25,6494.781207189631
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.3,6576.046199472143
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.35,6651.350325726766
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.4,6722.80657753584
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.45,6791.941328117585
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.5,6859.979973348236
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.55,6928.018618578887
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.6,6997.153369160632
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.65,7068.609620969706
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.7,7143.913747224329
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.75,7225.178739506841
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.8,7315.671162108864
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.85,7421.1511326411355
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.9,7553.869021135039
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.95,7750.576924450243
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.975,7921.191694743925
2022-07-30,US,1  day ahead inc hosp,2022-07-31,quantile,0.99,8119.568236933306
2022-07-30,US,2  day ahead inc hosp,2022-08-01,quantile,0.01,5373.770473901116
