forecast_date,location,target,target_end_date,type,quantile,value
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.01,6333.321537340378
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.025,6543.922627054012
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.05,6729.214688937621
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.1,6947.697421466213
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.15,7098.083104994852
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.2,7219.335476263757
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.25,7324.591513803572
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.3,7420.091786738826
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.35,7509.417818848229
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.4,7594.9229212112205
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.45,7678.343080755865
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.5,7761.109729122408
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.55,7844.5437019257715
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.6,7930.0090203968475
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.65,8019.076182694984
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.7,8113.749336083487
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.75,8216.854378379952
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.8,8332.819702892499
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.85,8469.535862742774
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.9,8643.937975319062
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.95,8907.365377382575
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.975,9140.685388535785
2021-02-13,US,1  day ahead inc hosp,2021-02-14,quantile,0.99,9417.7000807381
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.01,6011.7283710323445
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.025,6277.4842314007
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.05,6513.012969001633
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.1,6792.719650585969
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.15,6986.460924507889
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.2,7143.37250320984
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.25,7280.0822817556245
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.3,7404.5157340284595
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.35,7521.239455616183
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.4,7633.269723133591
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.45,7742.84699979079
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.5,7851.834660064461
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.55,7961.968867382587
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.6,8075.05999538553
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.65,8193.210392068302
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.7,8319.12133615614
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.75,8456.621228317672
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.8,8611.732019356517
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.85,8795.214803989724
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.9,9030.225197810722
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.95,9387.170116381101
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.975,9705.245338501065
2021-02-13,US,2  day ahead inc hosp,2021-02-15,quantile,0.99,10085.163718627897
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.01,5864.367016420909
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.025,6149.038853562829
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.05,6402.054343900838
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.1,6703.3672678771045
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.15,6912.586212717675
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.2,7082.329130156466
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.25,7230.428243074756
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.3,7365.394355768911
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.35,7492.139062029062
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.4,7613.913246147746
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.45,7733.138240809888
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.5,7851.834660064461
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.55,7971.892273409732
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.6,8095.2889600160215
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.65,8224.329067610737
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.7,8361.981059023603
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.75,8512.460068659591
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.8,8682.405681947032
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.85,8883.69558628193
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.9,9141.91289458727
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.95,9534.933505159092
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.975,9885.964526461703
2021-02-13,US,3  day ahead inc hosp,2021-02-16,quantile,0.99,10306.201513494232
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.01,5730.657397113077
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.025,6032.14188217709
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.05,6300.816123550811
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.1,6621.609461424435
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.15,6844.862711441911
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.2,7026.285618072871
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.25,7184.783889831532
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.3,7329.39192114728
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.35,7465.331195004489
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.4,7596.064442078795
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.45,7724.177392776455
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.5,7851.834660064461
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.55,7981.067768652404
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.6,8114.010254422576
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.65,8253.15523100029
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.7,8401.721887686255
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.75,8564.289358854243
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.8,8748.07981153634
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.85,8966.02591233705
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.9,9246.007778341149
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.95,9672.981274104533
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.975,10055.144954205622
2021-02-13,US,4  day ahead inc hosp,2021-02-17,quantile,0.99,10513.60671844289
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.01,5607.861323240403
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.025,5924.482827415815
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.05,6207.357131171214
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.1,6545.9322362502835
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.15,6782.065324122777
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.2,6974.246789683306
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.25,7142.351472915755
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.3,7295.8880895758
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.35,7440.359982793701
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.4,7579.42355195577
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.45,7715.815766834148
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.5,7851.834660064461
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.55,7989.644041966943
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.6,8131.5236375761615
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.65,8280.144753985716
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.7,8438.964162731865
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.75,8612.906848011826
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.8,8809.749585400188
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.85,9043.430878712907
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.9,9344.023844050036
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.95,9803.254599997768
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.975,10215.097111560497
2021-02-13,US,5  day ahead inc hosp,2021-02-18,quantile,0.99,10710.117523342315
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.01,5494.044592981084
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.025,5824.4292281716
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.05,6120.305612256682
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.1,6475.265543846571
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.15,6723.328115384315
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.2,6925.50918588082
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.25,7102.567068011545
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.3,7264.444334285712
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.35,7416.9031578171625
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.4,7563.77866576803
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.45,7707.948248931893
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.5,7851.834660064461
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.55,7997.726207404425
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.6,8148.041019487417
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.65,8305.619904146559
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.7,8474.146410929192
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.75,8658.876460448218
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.8,8868.118462645529
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.85,9116.776420785454
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.9,9437.031140222007
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.95,9927.125237344162
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.975,10367.453459633725
2021-02-13,US,6  day ahead inc hosp,2021-02-19,quantile,0.99,10897.668130014317
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.01,5387.781094541443
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.025,5730.777171628506
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.05,6038.649752111073
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.1,6408.819986920365
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.15,6668.012213462131
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.2,6879.553779303496
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.25,7065.014584174899
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.3,7234.737080292054
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.35,7394.722924672963
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.4,7548.973417042676
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.45,7700.497275819159
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.5,7851.834660064461
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.55,8005.39182821538
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.6,8163.718766629242
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.65,8329.818476884722
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.7,8507.592207263198
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.75,8702.614287107426
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.8,8923.70547063428
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.85,9186.701410319092
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.9,9525.819064149997
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.95,10045.605000839852
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.975,10513.417911241251
2021-02-13,US,7  day ahead inc hosp,2021-02-20,quantile,0.99,11077.684650252568
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.01,5287.983707136581
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.025,5642.608706529558
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.05,5961.617940657292
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.1,6345.993477385568
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.15,6615.630298523709
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.2,6835.98464416141
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.25,7029.376606132979
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.3,7206.51948172595
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.35,7373.637872883618
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.4,7534.888514725951
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.45,7693.403674536441
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.5,7851.834660064461
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.55,8012.700077359313
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.6,8178.676170055395
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.65,8352.921882677696
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.7,8539.548397602759
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.75,8744.437743262286
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.8,8976.906535156364
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.85,9253.69316714633
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.9,9610.989703920102
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.95,10159.465500561939
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.975,10653.908417640045
2021-02-13,US,8  day ahead inc hosp,2021-02-21,quantile,0.99,11251.254204841964
2021-02-13,US,9  day ahead inc hosp,2021-02-22,quantile,0.01,5193.80131581235
2021-02-13,US,9  day ahead inc hosp,2021-02-22,quantile,0.025,5559.204995918295
2021-02-13,US,9  day ahead inc hosp,2021-02-22,quantile,0.05,5888.605838422611
2021-02-13,US,9  day ahead inc hosp,2021-02-22,quantile,0.1,6286.314375332342
2021-02-13,US,9  day ahead inc hosp,2021-02-22,quantile,0.15,6565.800601660581
2021-02-13,US,9  day ahead inc hosp,2021-02-22,quantile,0.2,6794.491593604325
2021-02-13,US,9  day ahead inc hosp,2021-02-22,quantile,0.25,6995.404446699466
2021-02-13,US,9  day ahead inc hosp,2021-02-22,quantile,0.3,7179.5981357656765
