forecast_date,location,target,target_end_date,type,quantile,value
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.01,3304.0747864219957
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.025,3574.8299163006523
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.05,3807.694264979453
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.1,4076.171945467611
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.15,4257.312561892324
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.2,4401.2773815522905
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.25,4524.786377949932
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.3,4635.701273921022
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.35,4738.480454662083
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.4,4836.007846387351
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.45,4930.3667265568565
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.5,5023.22958233043
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.55,5116.092438104004
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.6,5210.45131827351
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.65,5307.978709998778
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.7,5410.757890739838
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.75,5521.672786710928
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.8,5645.18178310857
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.85,5789.1466027685365
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.9,5970.28721919325
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.95,6238.764899681408
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.975,6471.629248360208
2022-02-26,US,1  day ahead inc hosp,2022-02-27,quantile,0.99,6742.384378238865
2022-02-26,US,2  day ahead inc hosp,2022-02-28,quantile,0.01,2450.842955073703
2022-02-26,US,2  day ahead inc hosp,2022-02-28,quantile,0.025,2857.8055050199064
2022-02-26,US,2  day ahead inc hosp,2022-02-28,quantile,0.05,3207.8157492297137
