"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.01,4440.94655763501
"2",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.025,4596.46972473174
"3",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.05,4733.46474605674
"4",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.1,4895.18663331004
"5",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.15,5006.61681936343
"6",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.2,5096.52610484617
"7",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.25,5174.62063584005
"8",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.3,5245.51370644401
"9",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.35,5311.85462424526
"10",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.4,5375.38563312081
"11",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.45,5437.39338260627
"12",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.5,5498.9402793525
"13",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.55,5561.00819927305
"14",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.6,5624.61273686398
"15",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.65,5690.92487960684
"16",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.7,5761.44065255496
"17",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.75,5838.27128916295
"18",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.8,5924.72732432188
"19",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.85,6026.71035012152
"20",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.9,6156.89209979086
"21",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.95,6353.70635750835
"22",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.975,6528.20178010783
"23",2021-04-24,"US","1  day ahead inc hosp",2021-04-25,"quantile",0.99,6735.58201561917
"24",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.01,4126.72558514956
"25",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.025,4322.08269645174
"26",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.05,4495.57811192723
"27",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.1,4702.03211358163
"28",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.15,4845.28794339944
"29",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.2,4961.45780599194
"30",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.25,5062.77519634549
"31",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.3,5155.07665578884
"32",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.35,5241.72898465363
"33",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.4,5324.95931742768
"34",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.45,5406.42521825307
"35",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.5,5487.50863965898
"36",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.55,5569.50070225663
"37",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.6,5653.75134149769
"38",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.65,5741.83190725599
"39",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.7,5835.76518232357
"40",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.75,5938.42195289931
"41",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.8,6054.32247617777
"42",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.85,6191.55072101769
"43",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.9,6367.51394324501
"44",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.95,6635.18398655489
"45",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.975,6874.10502715069
"46",2021-04-24,"US","2  day ahead inc hosp",2021-04-26,"quantile",0.99,7159.95056202355
"47",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.01,4022.6890431535
"48",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.025,4231.19217232234
"49",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.05,4416.90959082972
"50",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.1,4638.54378991686
"51",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.15,4792.72120953755
"52",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.2,4917.97218436698
"53",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.25,5027.3690110522
"54",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.3,5127.1570081921
"55",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.35,5220.94467350396
"56",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.4,5311.12416308486
"57",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.45,5399.48090206335
"58",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.5,5487.50863965898
"59",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.55,5576.60835270024
"60",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.6,5668.25041073238
"61",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.65,5764.15202419214
"62",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.7,5866.52952553334
"63",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.75,5978.53449773613
"64",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.8,6105.13638852367
"65",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.85,6255.23227763818
"66",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.9,6447.99918662578
"67",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.95,6741.8616005888
"68",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.975,7004.77851741667
"69",2021-04-24,"US","3  day ahead inc hosp",2021-04-27,"quantile",0.99,7320.06174402541
"70",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.01,3928.08660350755
"71",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.025,4148.28625365595
"72",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.05,4344.96426179672
"73",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.1,4580.31014154663
"74",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.15,4744.41128880211
"75",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.2,4877.94703154237
"76",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.25,4994.73821748804
"77",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.3,5101.39633722064
"78",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.35,5201.74734977513
"79",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.4,5298.33271615367
"80",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.45,5393.05434618502
"81",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.5,5487.50863965898
"82",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.55,5583.19824296751
"83",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.6,5681.70577478659
"84",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.65,5784.88516564606
"85",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.7,5895.13493307387
"86",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.75,6015.87176293385
"87",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.8,6152.49010379595
"88",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.85,6314.657646062
"89",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.9,6523.23121557665
"90",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.95,6841.81998693257
"91",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.975,7127.47539426606
"92",2021-04-24,"US","4  day ahead inc hosp",2021-04-28,"quantile",0.99,7470.75468590799
"93",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.01,3841.07831534476
"94",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.025,4071.812086723
"95",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.05,4278.43730052959
"96",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.1,4526.31335582956
"97",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.15,4699.53452902266
"98",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.2,4840.71324393497
"99",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.25,4964.34643556767
"100",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.3,5077.37753726207
"101",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.35,5183.83048895704
"102",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.4,5286.38341903615
"103",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.45,5387.04557180781
"104",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.5,5487.50863965898
"105",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.55,5589.3703518687
"106",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.6,5694.31899125829
"107",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.65,5804.33785612785
"108",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.7,5921.99851055757
"109",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.75,6050.97012857783
"110",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.8,6197.05272557776
"111",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.85,6370.6504784596
"112",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.9,6594.22784273899
"113",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.95,6936.36396988485
"114",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.975,7243.74851142842
"115",2021-04-24,"US","5  day ahead inc hosp",2021-04-29,"quantile",0.99,7613.86933853826
"116",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.01,3760.35081846794
"117",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.025,4000.6609621766
"118",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.05,4216.39691676015
"119",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.1,4475.82647747529
"120",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.15,4657.50259743705
"121",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.2,4805.79285462876
"122",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.25,4935.81049252702
"123",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.3,5054.80263289306
"124",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.35,5166.97510908277
"125",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.4,5275.13227649228
"126",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.45,5381.38315228437
"127",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.5,5487.50863965898
"128",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.55,5595.19610605117
"129",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.6,5706.23405538747
"130",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.65,5822.72907760444
"131",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.7,5947.41823340775
"132",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.75,6084.21276743214
"133",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.8,6239.30222078512
"134",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.85,6423.79910759313
"135",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.9,6661.71602340317
"136",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.95,7026.42533971381
"137",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.975,7354.70657825064
"138",2021-04-24,"US","6  day ahead inc hosp",2021-04-30,"quantile",0.99,7750.7190621134
"139",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.01,3684.92796811884
"140",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.025,3934.0086327736
"141",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.05,4158.15026431675
"142",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.1,4428.30887673124
"143",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.15,4617.87791701466
"144",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.2,4772.83035138362
"145",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.25,4908.84537264377
"146",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.3,5033.44997447567
"147",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.35,5151.01831669351
"148",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.4,5264.4721737839
"149",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.45,5376.01395457152
"150",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.5,5487.50863965898
"151",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.55,5600.72863855809
"152",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.6,5717.55808191234
"153",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.65,5840.22172353463
"154",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.7,5971.61575126235
"155",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.75,6115.88469521909
"156",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.8,6279.59410165813
"157",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.85,6474.54111049321
"158",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.9,6726.23638732176
"159",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.95,7112.69694259112
"160",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.975,7461.17384197588
"161",2021-04-24,"US","7  day ahead inc hosp",2021-05-01,"quantile",0.99,7882.28000139166
"162",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.01,3614.06092253228
"163",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.025,3871.22262444941
"164",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.05,4103.16560135264
"165",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.1,4383.34556375064
"166",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.15,4580.32457133376
"167",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.2,4741.55280093062
"168",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.25,4883.23225533355
"169",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.3,5013.14938583543
"170",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.35,5135.83504440337
"171",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.4,5254.3208685726
"172",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.45,5370.89718298376
"173",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.5,5487.50863965898
"174",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.55,5606.00874507496
"175",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.6,5728.37331317127
"176",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.65,5856.94086130433
"177",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.7,5994.76124029587
"178",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.75,6146.20473252306
"179",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.8,6318.20130146575
"180",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.85,6523.21240358157
"181",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.9,6788.20392434152
"182",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.95,7195.71052036351
"183",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.975,7563.78277666871
"184",2021-04-24,"US","8  day ahead inc hosp",2021-05-02,"quantile",0.99,8009.30099813821
"185",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.01,3547.16038873639
"186",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.025,3811.80509314089
"187",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.05,4051.02429797963
"188",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.1,4340.60976992334
"189",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.15,4544.57803141766
"190",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.2,4711.74526009039
"191",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.25,4858.79880587628
"192",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.3,4993.7668389139
"193",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.35,5121.32678915083
"194",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.4,5244.61358593751
"195",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.45,5366.00070616932
"196",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.5,5487.50863965898
"197",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.55,5611.06855695356
"198",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.6,5738.74452408514
"199",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.65,5872.98499397504
"200",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.7,6016.98872856672
"201",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.75,6175.34521406413
"202",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.8,6355.33876338732
"203",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.85,6570.07751583491
"204",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.9,6847.94540307264
"205",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.95,7275.88470291916
"206",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.975,7663.03122639228
"207",2021-04-24,"US","9  day ahead inc hosp",2021-05-03,"quantile",0.99,8132.37134532494
"208",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.01,3483.75280443628
"209",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.025,3755.35586504746
"210",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.05,4001.38979277187
"211",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.1,4299.83874212657
"212",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.15,4510.42557157525
"213",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.2,4683.23486846109
"214",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.25,4835.4064246527
"215",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.3,4975.1945390304
"216",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.35,5107.41432634381
"217",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.4,5235.29822765047
"218",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.45,5361.29868080395
"219",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.5,5487.50863965898
"220",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.55,5615.93391751812
"221",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.6,5748.72381288213
"222",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.65,5888.43334613883
"223",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.7,6038.40601075559
"224",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.75,6203.44473946155
"225",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.8,6391.17934782471
"226",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.85,6615.34917294433
"227",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.9,6905.72357663784
"228",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.95,7353.55605168395
"229",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.975,7759.31936494717
"230",2021-04-24,"US","10  day ahead inc hosp",2021-05-04,"quantile",0.99,8251.96460524672
