"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.01,5535.17662178987
"2",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.025,5726.70259347863
"3",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.05,5895.36404233062
"4",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.1,6094.41334104041
"5",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.15,6231.52977679981
"6",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.2,6342.14528298074
"7",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.25,6438.21151805572
"8",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.3,6525.4083296589
"9",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.35,6606.99702829186
"10",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.4,6685.12189747178
"11",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.45,6761.3660754083
"12",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.5,6837.0363521421
"13",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.55,6913.34001049241
"14",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.6,6991.52532302878
"15",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.65,7073.03107526318
"16",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.7,7159.6949310704
"17",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.75,7254.10973288061
"18",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.8,7360.34060555478
"19",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.85,7485.63350127716
"20",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.9,7645.54515372796
"21",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.95,7887.25413591483
"22",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.975,8101.50238054551
"23",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.99,8356.06729713788
"24",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.01,5177.48243294768
"25",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.025,5418.36862451706
"26",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.05,5632.18346845805
"27",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.1,5886.48324091127
"28",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.15,6062.8576385636
"29",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.2,6205.8374408814
"30",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.25,6330.50393418364
"31",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.3,6444.05053322598
