"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.01,5367.21253023042
"2",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.025,5535.94063653684
"3",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.05,5684.21117657152
"4",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.1,5858.83202408057
"5",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.15,5978.89990622716
"6",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.2,6075.63465352123
"7",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.25,6159.55583350945
"8",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.3,6235.65785900778
"9",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.35,6306.8051919249
"10",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.4,6374.87836007061
"11",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.45,6441.26299985177
"12",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.5,6507.10001547121
"13",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.55,6573.44044284186
"14",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.6,6641.36789520243
"15",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.65,6712.12818231847
"16",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.7,6787.30922840271
"17",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.75,6869.14805795636
"18",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.8,6961.14796804228
"19",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.85,7069.54802864422
"20",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.9,7207.73289322468
"21",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.95,7416.25768711995
"22",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.975,7600.7574375877
"23",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.99,7819.58268741913
"24",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.01,4964.18117175149
"25",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.025,5188.47641559451
