"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.01,8551.04555581134
"2",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.025,8791.46751423373
"3",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.05,9002.26804097793
"4",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.1,9249.98729395425
"5",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.15,9419.98670733844
"6",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.2,9556.75940925436
"7",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.25,9675.28050881104
"8",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.3,9782.65254409117
"9",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.35,9882.94417663928
"10",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.4,9978.82228844555
"11",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.45,10072.2478152974
"12",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.5,10164.8311009426
"13",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.55,10258.0511881724
"14",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.6,10353.42832755
"15",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.65,10452.7055599653
"16",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.7,10558.0996983189
"17",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.75,10672.7285609141
"18",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.8,10801.4688731015
"19",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.85,10952.9975280347
"20",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.9,11145.9136092749
"21",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.95,11436.5179885466
"22",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.975,11693.1435662616
"23",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.99,11996.9294178002
"24",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.01,7952.79019653299
"25",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.025,8275.03152086239
"26",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.05,8559.92441533215
"27",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.1,8897.44763530191
"28",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.15,9130.74558370784
"29",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.2,9319.41144782341
"30",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.25,9483.58701241114
"31",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.3,9632.86175530646
"32",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.35,9772.75367034997
"33",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.4,9906.90103226434
"34",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.45,10038.0000459031
"35",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.5,10168.2866619889
"36",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.55,10299.8374572711
"37",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.6,10434.8108277023
"38",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.65,10575.7061996013
"39",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.7,10725.727838723
"40",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.75,10889.4094011722
"41",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.8,11073.8734205408
"42",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.85,11291.8356259117
"43",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.9,11570.6344327827
"44",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.95,11993.3132552859
"45",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.975,12369.2103115642
"46",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.99,12817.304710344
"47",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.01,7710.79574129303
"48",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.025,8061.7489817985
"49",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.05,8373.05360031745
"50",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.1,8743.06147188504
"51",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.15,8999.54073485938
"52",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.2,9207.37375311062
"53",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.25,9388.52685365558
"54",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.3,9553.47420528596
"55",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.35,9708.25381035117
"56",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.4,9856.85631660457
"57",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.45,10002.2483858768
"58",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.5,10146.8998856725
"59",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.55,10293.114693321
"60",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.6,10443.2978733665
"61",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.65,10600.2451390932
"62",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.7,10767.5514857136
"63",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.75,10950.3149150989
"64",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.8,11156.5578547333
"65",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.85,11400.620955514
"66",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.9,11713.3714129425
"67",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.95,12188.6962378703
"68",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.975,12612.5575340053
"69",2021-09-18,"US","3  day ahead inc hosp",2021-09-21,"quantile",0.99,13119.1806320866
"70",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.01,7508.15780473389
"71",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.025,7884.82009842812
"72",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.05,8219.95387357641
"73",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.1,8619.47578140431
"74",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.15,8897.14004507899
"75",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.2,9122.56009727418
"76",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.25,9319.34075344063
"77",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.3,9498.75351738356
"78",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.35,9667.30703179929
"79",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.4,9829.3125864424
"80",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.45,9987.98461389135
"81",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.5,10146.0089569549
"82",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.55,10305.9010545183
"83",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.6,10470.2972481042
"84",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.65,10642.272715612
"85",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.7,10825.7926550396
"86",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.75,11026.4914930867
"87",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.8,11253.2490212909
"88",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.85,11521.956808201
"89",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.9,11866.8556019446
"90",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.95,12392.2188150908
"91",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.975,12861.852306815
"92",2021-09-18,"US","4  day ahead inc hosp",2021-09-22,"quantile",0.99,13424.5457173696
"93",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.01,7281.31507118365
"94",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.025,7687.01005650154
"95",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.05,8049.28844689167
"96",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.1,8482.69904216315
"97",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.15,8784.84904631384
"98",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.2,9030.68778596232
"99",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.25,9245.6764940798
"100",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.3,9441.99381262968
"101",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.35,9626.68644266552
"102",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.4,9804.4345154083
"103",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.45,9978.7396712529
"104",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.5,10152.5403007069
"105",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.55,10328.6014312997
"106",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.6,10509.8344313784
"107",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.65,10699.6489453368
"108",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.7,10902.4553524253
"109",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.75,11124.5353502902
"110",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.8,11375.805802304
"111",2021-09-18,"US","5  day ahead inc hosp",2021-09-23,"quantile",0.85,11674.0378495839
