forecast_date,location,target,target_end_date,type,quantile,value
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.01,3752.8239101754434
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.025,3981.6775460900553
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.05,4178.504298343707
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.1,4405.432938141493
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.15,4558.540614066926
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.2,4680.225741280361
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.25,4784.620745380313
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.3,4878.3706855253095
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.35,4965.243976603702
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.4,5047.678234479441
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.45,5127.434332978112
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.5,5205.925928667254
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.55,5284.417524356396
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.6,5364.173622855067
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.65,5446.607880730806
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.7,5533.481171809199
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.75,5627.2311119541955
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.8,5731.626116054147
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.85,5853.3112432675825
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.9,6006.418919193015
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.95,6233.347558990801
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.975,6430.174311244453
2021-11-06,US,1  day ahead inc hosp,2021-11-07,quantile,0.99,6659.027947159065
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.01,3205.493667293291
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.025,3521.5118402838552
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.05,3793.3049031044666
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.1,4106.664897851884
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.15,4318.087398628057
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.2,4486.119300015292
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.25,4630.27570956134
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.3,4759.7326206748285
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.35,4879.693741757977
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.4,4993.525114642277
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.45,5103.658285267583
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.5,5212.045336081368
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.55,5320.432386895153
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.6,5430.565557520459
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.65,5544.39693040476
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.7,5664.358051487908
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.75,5793.8149626013965
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.8,5937.9713721474445
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.85,6106.0032735346795
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.9,6317.425774310852
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.95,6630.78576905827
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.975,6902.578831878881
2021-11-06,US,2  day ahead inc hosp,2021-11-08,quantile,0.99,7218.597004869445
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.01,3003.8811495078976
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.025,3351.651916021782
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.05,3650.753960995324
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.1,3995.5994631916496
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.15,4228.265086365817
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.2,4413.180348014295
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.25,4571.821177341588
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.3,4714.2855450784455
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.35,4846.300013221697
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.4,4971.568833766656
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.45,5092.767867368153
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.5,5212.045336081368
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.55,5331.322804794583
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.6,5452.52183839608
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.65,5577.7906589410395
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.7,5709.805127084291
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.75,5852.269494821148
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.8,6010.910324148441
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.85,6195.825585796919
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.9,6428.491208971087
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.95,6773.336711167412
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.975,7072.438756140954
2021-11-06,US,3  day ahead inc hosp,2021-11-09,quantile,0.99,7420.209522654839
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.01,2819.1958735753924
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.025,3196.0533087189965
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.05,3520.1714933635803
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.1,3893.859002469745
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.15,4145.984190778247
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.2,4346.365297914725
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.25,4518.274445565727
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.3,4672.654173231893
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.35,4815.709998093257
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.4,4951.455986427078
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.45,5082.7918011155725
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.5,5212.045336081368
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.55,5341.298871047164
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.6,5472.634685735658
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.65,5608.380674069479
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.7,5751.436498930843
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.75,5905.8162265970095
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.8,6077.725374248012
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.85,6278.10648138449
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.9,6530.231669692991
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.95,6903.919178799156
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.975,7228.03736344374
2021-11-06,US,4  day ahead inc hosp,2021-11-10,quantile,0.99,7604.894798587344
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.01,2647.7777943524256
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.025,3051.6324053257017
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.05,3398.969650560425
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.1,3799.4272494880825
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.15,4069.6140903078576
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.2,4284.350026294261
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.25,4468.5743389203
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.3,4634.0134653502255
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.35,4787.317471346106
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.4,4932.787981404765
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.45,5073.532383403014
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.5,5212.045336081368
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.55,5350.558288759722
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.6,5491.3026907579715
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.65,5636.77320081663
2021-11-06,US,5  day ahead inc hosp,2021-11-11,quantile,0.7,5790.077206812511
