forecast_date,location,target,target_end_date,type,quantile,value
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.01,3439.7684253106827
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.025,3633.7584663850776
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.05,3800.6006037259576
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.1,3992.958902860669
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.15,4122.742134063785
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.2,4225.889732011868
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.25,4314.38118661505
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.3,4393.849247792088
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.35,4467.48824958122
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.4,4537.364461105421
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.45,4604.970504425893
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.5,4671.504679471346
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.55,4738.0388545168
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.6,4805.644897837272
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.65,4875.521109361473
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.7,4949.160111150604
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.75,5028.6281723276425
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.8,5117.119626930825
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.85,5220.267224878908
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.9,5350.050456082024
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.95,5542.408755216735
2022-09-10,US,1  day ahead inc hosp,2022-09-11,quantile,0.975,5709.250892557615
