"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.01,4779.94441457177
"2",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.025,4934.38649586466
"3",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.05,5070.18268737314
"4",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.1,5230.20432471782
"5",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.15,5340.2898712678
"6",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.2,5429.01445352701
"7",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.25,5506.00935709904
"8",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.3,5575.84848877686
"9",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.35,5641.15596444809
"10",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.4,5703.65523921287
"11",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.45,5764.61691312547
"12",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.5,5825.08789588675
"13",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.55,5886.03339223682
"14",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.6,5948.44931448874
"15",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.65,6013.48145696579
"16",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.7,6082.59109760074
"17",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.75,6157.83772816732
"18",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.8,6242.4476368554
"19",2021-10-23,"US","1  day ahead inc hosp",2021-10-24,"quantile",0.85,6342.16795948814
