forecast_date,location,target,target_end_date,type,quantile,value
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.01,88.52197412009764
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.025,353.88646310292324
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.05,582.114563221146
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.1,845.2469460423459
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.15,1022.7811155080208
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.2,1163.8796454516373
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.25,1284.9296204919278
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.3,1393.6362392848657
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.35,1494.3691221212805
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.4,1589.9547772429482
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.45,1682.4350047769365
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.5,1773.4489932427657
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.55,1864.462981708595
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.6,1956.9432092425832
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.65,2052.528864364251
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.7,2153.261747200666
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.75,2261.9683659936036
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.8,2383.018341033894
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.85,2524.1168709775106
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.9,2701.6510404431856
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.95,2964.7834232643854
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.975,3193.011523382608
2022-03-26,US,1  day ahead inc hosp,2022-03-27,quantile,0.99,3458.376012365434
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.01,0
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.025,0
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.05,0
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.1,379.14916126500634
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.15,646.0620304633153
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.2,858.1959175919887
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.25,1040.1879039889202
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.3,1203.6223324721639
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.35,1355.0686870607265
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.4,1498.7764675939675
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.45,1637.815408376473
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.5,1774.6499392823287
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.55,1911.4844701881843
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.6,2050.52341097069
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.65,2194.231191503931
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.7,2345.6775460924937
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.75,2509.111974575737
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.8,2691.1039609726686
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.85,2903.237848101342
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.9,3170.1507172996508
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.95,3565.755797094578
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.975,3908.884205657143
2022-03-26,US,2  day ahead inc hosp,2022-03-28,quantile,0.99,4307.845134423273
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.01,0
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.025,0
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.05,0
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.1,184.8765867730258
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.15,488.94733583856714
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.2,730.6131279569538
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.25,937.9408592643782
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.3,1124.1275697113592
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.35,1296.6573043071671
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.4,1460.3711507190576
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.45,1618.7661917674707
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.5,1774.6499392823287
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.55,1930.5336867971866
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.6,2088.9287278455995
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.65,2252.64257425749
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.7,2425.172308853298
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.75,2611.359019300279
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.8,2818.6867506077033
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.85,3060.35254272609
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.9,3364.4232917916315
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.95,3815.1019469972857
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.975,4205.998468887236
2022-03-26,US,3  day ahead inc hosp,2022-03-29,quantile,0.99,4660.500152609609
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.01,0
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.025,0
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.05,0
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.1,11.886142498884283
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.15,349.0442079976724
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.2,617.0067503279276
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.25,846.8947518100979
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.3,1053.3412821284628
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.35,1244.6447591518433
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.4,1426.1730512392255
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.45,1601.803774643577
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.5,1774.6499392823287
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.55,1947.4961039210802
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.6,2123.126827325432
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.65,2304.655119412814
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.7,2495.9585964361945
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.75,2702.405126754559
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.8,2932.29312823673
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.85,3200.255670566985
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.9,3537.4137360657733
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.95,4037.1327784850146
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.975,4470.564522694691
2022-03-26,US,4  day ahead inc hosp,2022-03-30,quantile,0.99,4974.522594691769
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.01,0
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.025,0
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.05,0
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.1,0
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.15,221.69397801322293
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.2,513.5937777801641
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.25,764.0178147291938
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.3,988.9063395896567
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.35,1197.2990729628968
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.4,1395.0433981642736
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.45,1586.3633212730374
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.5,1774.6499392823287
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.55,1962.93655729162
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.6,2154.2564804003837
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.65,2352.0008056017605
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.7,2560.3935389750004
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.75,2785.2820638354633
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.8,3035.706100784493
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.85,3327.6059005514344
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.9,3694.8825017997183
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.95,4239.241751243347
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.975,4711.392217674996
2022-03-26,US,5  day ahead inc hosp,2022-03-31,quantile,0.99,5260.369171795614
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.01,0
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.025,0
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.05,0
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.1,0
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.15,104.02348965008218
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.2,418.0411039902126
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.25,687.4402564354862
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.3,929.3690214621744
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.35,1153.5520768528654
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.4,1366.279873509846
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.45,1572.096478654209
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.5,1774.6499392823287
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.55,1977.2033999104483
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.6,2183.020005054811
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.65,2395.747801711792
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.7,2619.930857102483
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.75,2861.859622129171
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.8,3131.258774574445
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.85,3445.2763889145754
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.9,3840.382251333873
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.95,4425.9886580212105
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.975,4933.91488200911
2022-03-26,US,6  day ahead inc hosp,2022-04-01,quantile,0.99,5524.488885822427
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.01,0
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.025,0
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.05,0
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.1,0
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.15,0
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.2,328.78949597436895
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.25,615.9124807641874
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.3,873.7577950143442
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.35,1112.6899053005945
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.4,1339.413112740238
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.45,1558.7704397843968
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.5,1774.6499392823287
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.55,1990.5294387802605
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.6,2209.8867658244194
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.65,2436.609973264063
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.7,2675.5420835503132
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.75,2933.38739780047
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.8,3220.5103825902884
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.85,3555.1872881690174
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.9,3976.287256361491
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.95,4600.420843545904
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.975,5141.763650903301
2022-03-26,US,7  day ahead inc hosp,2022-04-02,quantile,0.99,5771.1916545738
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.01,0
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.025,0
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.05,0
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.1,0
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.15,0
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.2,244.73578775200554
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.25,548.5503915007343
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.3,821.3852954521636
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.35,1074.207494492074
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.4,1314.1110378442004
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.45,1546.220492418471
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.5,1774.6499392823287
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.55,2003.0793861461864
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.6,2235.188840720457
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.65,2475.0923840725836
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.7,2727.914583112494
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.75,3000.749487063923
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.8,3304.5640908126516
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.85,3658.6971168630894
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.9,4104.277327268925
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.95,4764.694321106991
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.975,5337.50757264764
2022-03-26,US,8  day ahead inc hosp,2022-04-03,quantile,0.99,6003.52676878929
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.01,0
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.025,0
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.05,0
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.1,0
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.15,0
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.2,165.06545855980175
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.25,484.7012176784897
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.3,771.7440081255048
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.35,1037.731931401941
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.4,1290.12845957555
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.45,1534.3250215447408
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.5,1774.6499392823287
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.55,2014.9748570199165
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.6,2259.171418989107
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.65,2511.5679471627163
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.7,2777.5558704391524
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.75,3064.5986608861676
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.8,3384.2344200048556
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.85,3756.808934902918
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.9,4225.592749255455
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.95,4920.4009795237325
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.975,5523.043499765668
2022-03-26,US,9  day ahead inc hosp,2022-04-04,quantile,0.99,6223.745667204666
2022-03-26,US,10  day ahead inc hosp,2022-04-05,quantile,0.01,0
2022-03-26,US,10  day ahead inc hosp,2022-04-05,quantile,0.025,0
2022-03-26,US,10  day ahead inc hosp,2022-04-05,quantile,0.05,0
2022-03-26,US,10  day ahead inc hosp,2022-04-05,quantile,0.1,0
2022-03-26,US,10  day ahead inc hosp,2022-04-05,quantile,0.15,0
