"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.01,2883.93032454066
"2",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.025,2996.75806107668
"3",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.05,3096.41632691793
"4",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.1,3214.37803265117
"5",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.15,3295.84866348985
"6",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.2,3361.69561362141
"7",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.25,3418.96849346833
"8",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.3,3471.02217634245
"9",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.35,3519.78615226615
"10",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.4,3566.53177862315
"11",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.45,3612.20038711623
"12",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.5,3657.57176486534
"13",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.55,3703.3692249444
"14",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.6,3750.34365641251
"15",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.65,3799.36364697799
"16",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.7,3851.54176254896
"17",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.75,3908.45113444447
"18",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.8,3972.56203518437
"19",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.85,4048.28298219729
"20",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.9,4145.0890585474
"21",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.95,4291.75097964863
"22",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.975,4422.08015196045
"23",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.99,4577.32304789593
"24",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.01,2687.21385209136
"25",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.025,2831.4000611052
"26",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.05,2959.98267620458
"27",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.1,3113.61092325245
"28",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.15,3220.58954123621
"29",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.2,3307.55994236727
"30",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.25,3383.56633904616
"31",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.3,3452.93203887158
"32",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.35,3518.15667759811
"33",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.4,3580.89877104937
"34",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.45,3642.39760164275
"35",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.5,3703.6914590316
"36",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.55,3765.75566584555
"37",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.6,3829.61541381019
"38",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.65,3896.46958325246
"39",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.7,3967.86712946404
"40",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.75,4046.01233492658
"41",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.8,4134.38289575777
"42",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.85,4239.20784899259
"43",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.9,4373.91871002502
"44",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.95,4579.45452945782
"45",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.975,4763.51873701969
"46",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.99,4984.44777245232
"47",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.01,2619.19365926049
"48",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.025,2772.55709089279
"49",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.05,2909.76097748781
"50",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.1,3074.19913392159
"51",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.15,3189.0162346589
"52",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.2,3282.53907592335
"53",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.25,3364.39970891173
"54",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.3,3439.20934791514
"55",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.35,3509.63885793509
"56",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.4,3577.4645355
"57",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.45,3644.01776410643
"58",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.5,3710.41820693076
