"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.01,1442.80071304273
"2",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.025,1507.6778185187
"3",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.05,1565.20466097504
"4",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.1,1633.55527310369
"5",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.15,1680.91932309301
"6",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.2,1719.29137470687
"7",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.25,1752.73151451993
"8",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.3,1783.17538175232
"9",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.35,1811.73858432173
"10",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.4,1839.158258655
"11",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.45,1865.98220529354
"12",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.5,1892.66629561817
"13",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.55,1919.6355606474
"14",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.6,1947.33348955075
"15",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.65,1976.27539312068
"16",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.7,2007.12368974192
"17",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.75,2040.81751434636
"18",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.8,2078.8344641162
"19",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.85,2123.81548183187
"20",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.9,2181.44429950468
"21",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.95,2269.00631829001
"22",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.975,2347.0650681171
"23",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.99,2440.33829718486
"24",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.01,1327.37857382611
"25",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.025,1409.04713157893
"26",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.05,1482.25148272305
"27",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.1,1570.15086254596
"28",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.15,1631.62595672317
"29",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.2,1681.75778316459
"30",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.25,1725.67944892868
"31",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.3,1765.85059616928
"32",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.35,1803.69742448778
"33",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.4,1840.16980388087
"34",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.45,1875.98101851846
"35",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.5,1911.73229011836
"36",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.55,1947.99213748712
"37",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.6,1985.36200753725
"38",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.65,2024.54915915529
"39",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.7,2066.47135430246
"40",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.75,2112.43884074083
"41",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.8,2164.52366247987
"42",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.85,2226.4439200806
"43",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.9,2306.23004264736
"44",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.95,2428.4057723253
"45",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.975,2538.25062464312
"46",2021-06-26,"US","2  day ahead inc hosp",2021-06-28,"quantile",0.99,2670.60775653363
"47",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.01,1291.09283130139
"48",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.025,1377.64745425203
"49",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.05,1455.50807430053
"50",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.1,1549.32133459287
"51",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.15,1615.12989149422
"52",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.2,1668.90991928845
"53",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.25,1716.10913412115
"54",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.3,1759.34233701704
"55",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.35,1800.12875779606
"56",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.4,1839.48291389209
"57",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.45,1878.16927420953
"58",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.5,1916.83491239041
"59",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.55,1956.09450371065
"60",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.6,1996.60118387608
"61",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.65,2039.12587978521
"62",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.7,2084.67189610714
"63",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.75,2134.67468741946
"64",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.8,2191.40787309362
"65",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.85,2258.9562572142
"66",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.9,2346.15203932474
"67",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.95,2480.00248501268
"68",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.975,2600.66540402709
"69",2021-06-26,"US","3  day ahead inc hosp",2021-06-29,"quantile",0.99,2746.43900362424
"70",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.01,1262.49179155497
"71",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.025,1351.86153170656
"72",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.05,1432.44820189426
"73",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.1,1529.7722771216
"74",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.15,1598.18192262216
"75",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.2,1654.16771156852
"76",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.25,1703.35971769597
"77",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.3,1748.46337002888
"78",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.35,1791.05271623804
"79",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.4,1832.18078048061
"80",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.45,1872.6429126295
"81",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.5,1913.11423546914
"82",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.55,1954.238036732
"83",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.6,1996.69985780755
"84",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.65,2041.31089040925
"85",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.7,2089.12887827651
"86",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.75,2141.66930737105
"87",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.8,2201.3350455716
"88",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.85,2272.44659121861
"89",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.9,2364.35259584802
"90",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.95,2505.66414955678
"91",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.975,2633.2790619809
"92",2021-06-26,"US","4  day ahead inc hosp",2021-06-30,"quantile",0.99,2787.71937814818
"93",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.01,1228.85464110377
"94",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.025,1321.63667852945
"95",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.05,1405.55264504988
"96",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.1,1507.19259444974
"97",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.15,1578.81644495242
"98",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.2,1637.53734201688
"99",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.25,1689.20697237432
"100",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.3,1736.64131327225
"101",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.35,1781.48156945306
"102",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.4,1824.82819241285
"103",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.45,1867.51480795451
"104",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.5,1910.25154008345
"105",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.55,1953.71760902957
"106",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.6,1998.63947107117
"107",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.65,2045.87936450229
"108",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.7,2096.56425314516
"109",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.75,2152.31159518654
"110",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.8,2215.68918731639
"111",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.85,2291.31864252802
"112",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.9,2389.20913493576
"113",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.95,2540.02567120289
"114",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.975,2676.52183011532
"115",2021-06-26,"US","5  day ahead inc hosp",2021-07-01,"quantile",0.99,2842.06341462096
"116",2021-06-26,"US","6  day ahead inc hosp",2021-07-02,"quantile",0.01,1193.79478559447
"117",2021-06-26,"US","6  day ahead inc hosp",2021-07-02,"quantile",0.025,1290.38630986541
"118",2021-06-26,"US","6  day ahead inc hosp",2021-07-02,"quantile",0.05,1378.04832744631
"119",2021-06-26,"US","6  day ahead inc hosp",2021-07-02,"quantile",0.1,1484.57750946958
"120",2021-06-26,"US","6  day ahead inc hosp",2021-07-02,"quantile",0.15,1559.8622355207
"121",2021-06-26,"US","6  day ahead inc hosp",2021-07-02,"quantile",0.2,1621.70948137919
"122",2021-06-26,"US","6  day ahead inc hosp",2021-07-02,"quantile",0.25,1676.2189770014
"123",2021-06-26,"US","6  day ahead inc hosp",2021-07-02,"quantile",0.3,1726.33092082514
"124",2021-06-26,"US","6  day ahead inc hosp",2021-07-02,"quantile",0.35,1773.76232910967
"125",2021-06-26,"US","6  day ahead inc hosp",2021-07-02,"quantile",0.4,1819.66749754992
"126",2021-06-26,"US","6  day ahead inc hosp",2021-07-02,"quantile",0.45,1864.9237971339
"127",2021-06-26,"US","6  day ahead inc hosp",2021-07-02,"quantile",0.5,1910.28163738432
"128",2021-06-26,"US","6  day ahead inc hosp",2021-07-02,"quantile",0.55,1956.46186955178
