forecast_date,location,target,target_end_date,type,quantile,value
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.01,7098.081933379077
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.025,7312.424540723753
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.05,7496.771007864756
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.1,7709.310678213655
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.15,7852.710184763708
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.2,7966.6795667128235
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.25,8064.455148398974
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.3,8152.260642634527
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.35,8233.625518678286
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.4,8310.832829355237
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.45,8385.531795948114
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.5,8459.046438647223
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.55,8532.561081346332
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.6,8607.26004793921
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.65,8684.46735861616
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.7,8765.832234659918
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.75,8853.637728895472
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.8,8951.413310581622
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.85,9065.382692530738
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.9,9208.782199080792
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.95,9421.32186942969
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.975,9605.668336570694
2021-12-11,US,1  day ahead inc hosp,2021-12-12,quantile,0.99,9820.01094391537
2021-12-11,US,2  day ahead inc hosp,2021-12-13,quantile,0.01,6614.273716183375
2021-12-11,US,2  day ahead inc hosp,2021-12-13,quantile,0.025,6904.265942779919
2021-12-11,US,2  day ahead inc hosp,2021-12-13,quantile,0.05,7153.675255905708
2021-12-11,US,2  day ahead inc hosp,2021-12-13,quantile,0.1,7441.228220797376
2021-12-11,US,2  day ahead inc hosp,2021-12-13,quantile,0.15,7635.238841049022
2021-12-11,US,2  day ahead inc hosp,2021-12-13,quantile,0.2,7789.43233176321
2021-12-11,US,2  day ahead inc hosp,2021-12-13,quantile,0.25,7921.7166171472345
