"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.01,11.0324703360907,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.025,12.1605729154236,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.05,13.1844033779067,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.1,14.8345883611799,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.15,16.8576049569321,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.2,18.6667849344897,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.25,20.2360927381182,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.3,21.6591704341818,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.35,22.9897100194032,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.4,24.2629613890153,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.45,25.5049075099333,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.5,26.7369581399316,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.55,27.978857844136,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.6,29.2509893400989,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.65,30.5768174612594,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.7,31.9862883222723,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.75,33.5216371958496,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.8,35.2490763255729,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.85,37.2866481462718,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.9,39.8878923956661,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.95,43.8223184492518,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.975,47.313602058995,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.99,51.4681311555001,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.01,11.1069494475504,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.025,12.3433541247431,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.05,13.4695106779442,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.1,15.0772041338588,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.15,16.6899897966115,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.2,18.3524713354733,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.25,20.0724635492842,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.3,21.6474670423647,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.35,23.1209699903528,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.4,24.5318621637563,"Alabama",4903185,"state","al","AL","Alabama"
