"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.01,235.526424753711,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.025,245.39421549961,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.05,254.087531661835,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.1,264.352440307008,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.15,271.427354394363,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.2,277.137418110417,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.25,282.098400734992,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.3,286.60301450092,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.35,290.819398543904,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.4,294.858169704021,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.45,298.801068244571,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.5,302.715643461394,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.55,306.664384994651,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.6,310.711993976523,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.65,314.933141212442,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.7,319.423299495956,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.75,324.317287467796,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.8,329.826615009514,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.85,336.328498801294,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.9,344.633243186058,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.95,357.199914826384,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.975,368.353247247899,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.99,381.623369652029,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.01,241.860453680942,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.025,252.972802300953,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-31,"01",2,"day","inc hosp",2021-08-02,"quantile",0.05,262.789206400107,"Alabama",4903185,"state","al","AL","Alabama"
