"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.01,21.9184926136678,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.025,25.2930530921825,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.05,28.5828479987065,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.1,32.8070213951495,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.15,35.7582850805499,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.2,38.1338394745336,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.25,40.1934226938624,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.3,42.0602401886706,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.35,43.804900552539,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.4,45.4737253772173,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.45,47.100821961945,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.5,48.7142544500957,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.55,50.3398607329192,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.6,52.0042671493069,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.65,53.738076881597,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.7,55.5802935268097,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.75,57.5858683788113,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.8,59.8408764016165,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.85,62.4986621512224,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.9,65.8883592952424,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.95,71.008024662337,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.975,75.5434831863486,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.99,80.9310484035999,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.01,20.6047851871243,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.025,23.7384906584942,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.05,27.3212545199611,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.1,31.837140505183,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.15,35.0695468352503,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.2,37.6741585189645,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.25,39.9343391629722,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.3,41.9845992697354,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.35,43.902097508872,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.4,45.737516994152,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.45,47.528241477338,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.5,49.3050995496772,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.55,51.0965471271682,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.6,52.9319852201343,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.65,54.8452859315385,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.7,56.8797022302187,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.75,59.0962619460056,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.8,61.590664435605,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.85,64.5335518508885,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.9,68.291486593528,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.95,73.9771253745902,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.975,79.0237837520431,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",2,"day","inc hosp",2021-05-31,"quantile",0.99,85.0304869148719,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.01,19.5831828058827,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.025,22.1255205836387,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.05,25.814053187535,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.1,30.46741237344,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.15,33.8589761663732,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.2,36.5947872906987,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.25,38.9709606769942,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.3,41.1281661064288,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.35,43.1471718376978,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.4,45.0811009566187,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.45,46.9692062384673,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.5,48.8439304166632,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.55,50.7352965595479,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.6,52.6744059726372,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.65,54.6971736871314,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.7,56.8495486707384,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.75,59.1964565429901,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.8,61.8398196862349,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.85,64.9615341597882,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.9,68.9526501079746,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.95,75.0012929992168,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.975,80.3803449431531,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",3,"day","inc hosp",2021-06-01,"quantile",0.99,86.7949849768523,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",4,"day","inc hosp",2021-06-02,"quantile",0.01,18.6244216014615,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",4,"day","inc hosp",2021-06-02,"quantile",0.025,21.060157753699,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",4,"day","inc hosp",2021-06-02,"quantile",0.05,24.6665895323863,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",4,"day","inc hosp",2021-06-02,"quantile",0.1,29.4712095889995,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",4,"day","inc hosp",2021-06-02,"quantile",0.15,33.0339519010724,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",4,"day","inc hosp",2021-06-02,"quantile",0.2,35.9109334541992,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",4,"day","inc hosp",2021-06-02,"quantile",0.25,38.4119689494202,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",4,"day","inc hosp",2021-06-02,"quantile",0.3,40.684346796286,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",4,"day","inc hosp",2021-06-02,"quantile",0.35,42.8127158605627,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",4,"day","inc hosp",2021-06-02,"quantile",0.4,44.8528245733146,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-29,"01",4,"day","inc hosp",2021-06-02,"quantile",0.45,46.8459392001089,"Alabama",4903185,"state","al","AL","Alabama"
