"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.01,15.7092411241386,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.025,17.5016651543351,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.05,19.864429995467,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.1,23.4937309020203,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.15,26.0281383316772,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.2,28.0705056515459,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.25,29.8429275432561,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.3,31.4508377732886,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.35,32.9547207338331,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.4,34.3943109792727,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.45,35.7989208093552,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.5,37.1927270082264,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.55,38.5980501787809,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.6,40.0379569820514,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.65,41.5390267524695,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.7,43.135204953684,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.75,44.8743922653905,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.8,46.8317091084928,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.85,49.1411115903376,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.9,52.0903715494425,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.95,56.5530425394624,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.975,60.5146948999974,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.99,65.2305980333279,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.01,15.4093503484629,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.025,17.4029981541287,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.05,20.0493457590344,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.1,24.0048465830611,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.15,26.7972353801319,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.2,29.049401235975,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.25,31.005282918915,"Alabama",4903185,"state","al","AL","Alabama"
