"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.01,48.8804887842476,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.025,56.1161516107226,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.05,62.6481346963117,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.1,70.3440478078072,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.15,75.6393654650269,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.2,79.9086382986852,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.25,83.6150044705347,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.3,86.978408713207,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.35,90.1250782393251,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.4,93.137978157747,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.45,96.0783510611897,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.5,98.9967489735849,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.55,101.939882871077,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.6,104.956065893498,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.65,108.10100952842,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.7,111.445905962993,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.75,115.091256567804,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.8,119.194717859475,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.85,124.037481418755,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.9,130.223709993251,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.95,139.587659001025,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.975,147.903221478894,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",1,"day","inc hosp",2021-10-03,"quantile",0.99,157.80499669701,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.01,45.5026054964144,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.025,52.6248593925811,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.05,59.4927416822987,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.1,67.9422244671525,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.15,73.7624863104519,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.2,78.4588919068164,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.25,82.5389396774542,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.3,86.243777948018,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.35,89.7119044064627,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.4,93.0344426696063,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.45,96.2787528389295,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.5,99.5005372528758,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.55,102.751373115078,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.6,106.084719704092,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.65,109.562340271171,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.7,113.263283070654,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.75,117.299272723359,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.8,121.845730293052,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.85,127.215760805343,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.9,134.082558481167,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.95,144.491671832699,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.975,153.750500959947,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",2,"day","inc hosp",2021-10-04,"quantile",0.99,164.793939457089,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.01,41.1155836861655,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.025,49.1330480898132,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.05,56.6834261359937,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.1,65.8144130126133,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.15,72.1120469402563,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.2,77.1984621767247,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.25,81.6208722568496,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.3,85.6394658305618,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.35,89.4038017448507,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.4,93.0123971740528,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.45,96.5381956387179,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.5,100.041641413154,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.55,103.578835265666,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.6,107.208064830209,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.65,110.996816885994,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.7,115.031616304958,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.75,119.434918810998,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.8,124.399190255553,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.85,130.26824151509,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.9,137.78185900493,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.95,149.190057922463,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.975,159.356310348702,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",3,"day","inc hosp",2021-10-05,"quantile",0.99,171.504973667889,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",4,"day","inc hosp",2021-10-06,"quantile",0.01,36.2243247133534,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",4,"day","inc hosp",2021-10-06,"quantile",0.025,43.7379123632327,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",4,"day","inc hosp",2021-10-06,"quantile",0.05,50.8961981742982,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-02,"01",4,"day","inc hosp",2021-10-06,"quantile",0.1,60.6281959249223,"Alabama",4903185,"state","al","AL","Alabama"
