"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.01,294.881121953538,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.025,307.067601784595,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.05,317.793326680089,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.1,330.447472807338,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.15,339.163395994572,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.2,346.19494014345,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.25,352.302136276319,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.3,357.846138343766,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.35,363.034324900197,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.4,368.003073525831,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.45,372.853113540011,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.5,377.667642609861,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.55,382.523583949772,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.6,387.500541736164,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.65,392.690347002399,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.7,398.210377156686,"Alabama",4903185,"state","al","AL","Alabama"
