"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.01,315.671413288151,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.025,328.678598875481,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.05,340.155413546095,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.1,353.728763090858,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.15,363.097803190571,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.2,370.66771255686,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.25,377.250587268269,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.3,383.23276226076,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.35,388.836370650676,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.4,394.207746631445,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.45,399.455220663285,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.5,404.668523028633,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.55,409.930882518824,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.6,415.32870379634,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.65,420.961944239855,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.7,426.958655653135,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.75,433.499929235766,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.8,440.870186029942,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.85,449.577128734297,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.9,460.712265508524,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.95,477.591359938844,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.975,492.601631915645,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.99,510.496509838341,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.01,320.230657920375,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.025,334.478604706689,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.05,347.074813743349,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.1,362.001122377956,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.15,372.32202771201,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.2,380.671533379197,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.25,387.939878855423,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.3,394.550966362673,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.35,400.748802617349,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.4,406.694372440045,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.45,412.507090700719,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.5,418.286116904559,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.55,424.123686225651,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.6,430.115824169102,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.65,436.373896093271,"Alabama",4903185,"state","al","AL","Alabama"
