"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train10",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.01,288.720886065963,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.025,302.124092428274,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.05,313.993687627768,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.1,328.081520336052,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.15,337.835917378588,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.2,345.734547820513,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.25,352.615540092524,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.3,358.878280916264,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.35,364.752857648177,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.4,370.391231919967,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.45,375.906278111925,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.5,381.391879236017,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.55,386.935521455882,"Alabama",4903185,"state","al","AL","Alabama"
