"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.01,41.5829028636756,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.025,46.3915284734064,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.05,50.7219455362863,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.1,55.8141213378375,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.15,59.31158627335,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.2,62.1275848646469,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.25,64.5695365281228,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.3,66.7833001659532,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.35,68.8524866699018,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.4,70.8319616498268,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.45,72.7621354174399,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.5,74.6762694171469,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.55,76.6049971844486,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.6,78.5798972395051,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.65,80.6372741383194,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.7,82.82340645406,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.75,85.2035023267184,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.8,87.8797081536972,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.85,91.0340010254405,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.9,95.0569573235668,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.95,101.132854713346,"Alabama",4903185,"state","al","AL","Alabama"
