"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.01,28.2920134802789,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.025,33.7295951823944,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.05,38.4613103339067,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.1,43.9819252318763,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.15,47.7472343606868,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.2,50.7636546654435,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.25,53.3686227759179,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.3,55.7216611689354,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.35,57.9138229335944,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.4,60.004520537491,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.45,62.0371837087394,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.5,64.0472185079234,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.55,66.0668764411399,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.6,68.1290321770472,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.65,70.2710985365917,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.7,72.5403750539673,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.75,75.0030945961931,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.8,77.7625336529379,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.85,81.0020334988077,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.9,85.1138712487085,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.95,91.2832108901194,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.975,96.7084804293767,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.99,103.105671784871,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.01,25.8711595496342,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.025,31.8979557229026,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.05,37.1471735053571,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.1,43.2773646459938,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.15,47.4621000396649,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.2,50.8167146971535,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.25,53.7153344446617,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.3,56.33490446889,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.35,58.7764780313485,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.4,61.1060426205921,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.45,63.3718843995518,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.5,65.613421660548,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.55,67.8666173817038,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.6,70.1681896099417,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.65,72.5599881862899,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.7,75.0949882853234,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.75,77.8474417533456,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.8,80.9332134340327,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.85,84.5581116193882,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.9,89.1627196083029,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.95,96.0789990107312,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.975,102.16871160066,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.99,109.358569519953,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.01,23.9298710406645,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.025,29.9866279285277,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.05,35.4386391153991,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.1,41.8103245944528,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.15,46.162887984684,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.2,49.6538220923837,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.25,52.6715302897439,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.3,55.3997734996968,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.35,57.9435428718957,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.4,60.3714383924302,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.45,62.7336993902849,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.5,65.0713825295224,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.55,67.4219925413225,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.6,69.8238714811947,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.65,72.3207724623527,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.7,74.9681347113755,"Alabama",4903185,"state","al","AL","Alabama"
