"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.01,166.671245158163,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.025,176.987058217685,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.05,186.051502255915,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.1,196.729194893698,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.15,204.074127544128,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.2,209.994251442157,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.25,215.132422672296,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.3,219.793899216055,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.35,224.153825782183,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.4,228.327268434656,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.45,232.399107833652,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.5,236.439342373205,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.55,240.512579140666,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.6,244.685561989786,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.65,249.035170266458,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.7,253.659553586725,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.75,258.697163635878,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.8,264.365055278885,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.85,271.05015053682,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.9,279.583319250229,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.95,292.485274220822,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.975,303.927405869141,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.99,317.532536916348,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.01,161.484412981915,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.025,172.712048386549,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.05,182.588525092669,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.1,194.235927659311,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.15,202.256234746046,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.2,208.72569241358,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.25,214.344247776413,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.3,219.444447172777,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.35,224.217220974114,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.4,228.788122134763,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.45,233.24988386146,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.5,237.679102967088,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.55,242.14660683229,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.6,246.725701935617,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.65,251.500968477164,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.7,256.580534659341,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.75,262.117086457394,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.8,268.350181249124,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.85,275.707120219241,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.9,285.106011642428,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.95,299.334161893527,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.975,311.969648707545,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.99,327.014548501537,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.01,151.821716206669,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.025,163.776691743841,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.05,174.305915912063,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.1,186.73891586356,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.15,195.310230886957,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.2,202.230165498047,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.25,208.244322866714,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.3,213.707156289328,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.35,218.822330196307,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.4,223.72391277389,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.45,228.511069118106,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.5,233.265858675781,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.55,238.064318979038,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.6,242.985315850916,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.65,248.120016676514,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.7,253.585150312313,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.75,259.545740877221,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.8,266.260932521051,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.85,274.193290353445,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.9,284.337343471613,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.95,299.714791041879,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.975,313.392191181511,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.99,329.703451107026,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.01,142.347514784338,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.025,154.952876064638,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.05,166.070822799495,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.1,179.218405983567,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.15,188.294690474857,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.2,195.629681159978,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.25,202.009927898429,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.3,207.809614932837,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.35,213.243936061601,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.4,218.454723062176,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.45,223.5470586718,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.5,228.608083289965,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.55,233.718737383844,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.6,238.963176164973,"Alabama",4903185,"state","al","AL","Alabama"
