"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.01,31.1233283334594,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.025,36.394105275745,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.05,41.6885209170111,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.1,48.2104509270006,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.15,52.6952936711246,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.2,56.3097108667147,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.25,59.4466281638753,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.3,62.2925842753475,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.35,64.9545987708913,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.4,67.5029851272349,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.45,69.9896228212182,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.5,72.4573120649725,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.55,74.9455781056126,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.6,77.4952792595643,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.65,80.153508671651,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train10",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.7,82.9804245230764,"Alabama",4903185,"state","al","AL","Alabama"
