forecast_date,location,target,target_end_date,type,quantile,value
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.01,2231.2252129225985
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.025,2322.5067290944303
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.05,2403.229511718417
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.1,2498.8891210187753
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.15,2565.0243832448195
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.2,2618.515892638717
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.25,2665.0698410311693
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.3,2707.403265348955
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.35,2747.079829731756
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.4,2785.1307246516026
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.45,2822.3203199143186
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.5,2859.282698691488
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.55,2896.606951241277
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.6,2934.905588869072
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.65,2974.8881156199686
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.7,3017.4643356973233
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.75,3063.921746138037
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.8,3116.2833175751603
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.85,3178.160991195082
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.9,3257.3210324740908
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.95,3377.3568074165364
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.975,3484.13004398773
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.99,3611.4379030169566
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.01,2104.849384992369
