forecast_date,location,target,target_end_date,type,quantile,value
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.01,10310.41503898479
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.025,10605.603920944415
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.05,10864.513403511493
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.1,11168.870842076893
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.15,11377.801649022671
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.2,11545.932824804819
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.25,11691.653466335008
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.3,11823.686708102847
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.35,11947.030490935627
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.4,12064.961609538055
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.45,12179.89024502754
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.5,12293.796475720617
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.55,12408.499782243756
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.6,12525.871224729048
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.65,12648.056977698818
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.7,12777.78750224052
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.75,12918.904027945235
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.8,13077.415946339172
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.85,13264.017009397843
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.9,13501.632444997234
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.95,13859.669056770103
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.975,14175.937849314838
2021-01-23,US,1  day ahead inc hosp,2021-01-24,quantile,0.99,14550.439858552889
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.01,10144.73318437048
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.025,10523.007726666554
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.05,10856.721396625084
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.1,11251.253311482144
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.15,11523.45093074774
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.2,11743.2834633824
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.25,11934.373897267471
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.3,12107.9579634757
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.35,12270.493379238347
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.4,12426.231470297756
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.45,12578.316340100899
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.5,12729.348767965956
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.55,12881.737256277711
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.6,13037.978069114406
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.65,13200.954596990417
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.7,13374.35590150445
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.75,13563.393710234057
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.8,13776.246784307983
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.85,14027.50406380688
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.9,14348.507506723307
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.95,14834.377990042454
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.975,15265.700083053458
2021-01-23,US,2  day ahead inc hosp,2021-01-25,quantile,0.99,15778.955272061241
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.01,9950.293711598977
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.025,10354.42929424942
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.05,10711.747543991562
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.1,11135.102217868474
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.15,11427.743437917094
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.2,11664.408933410778
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.25,11870.359981642658
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.3,12057.623798959221
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.35,12233.121348226823
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.4,12401.416157420683
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.45,12565.89031096132
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.5,12729.348767965956
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.55,12894.396776621634
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.6,13063.742462967006
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.65,13240.522075153296
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.7,13428.756523460612
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.75,13634.135171130963
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.8,13865.596498836334
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.85,14139.098613173397
2021-01-23,US,3  day ahead inc hosp,2021-01-26,quantile,0.9,14488.951705481375
