forecast_date,location,target,target_end_date,type,quantile,value
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.01,3857.1575398425866
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.025,4000.9227628128347
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.05,4127.751086451086
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.1,4277.691952061119
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.15,4381.1390550760625
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.2,4464.684584363323
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.25,4537.306541608431
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.3,4603.275086655066
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.35,4665.04447284122
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.4,4724.230403243739
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.45,4782.027772917293
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.5,4839.424978266894
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.55,4897.337330478926
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.6,4956.713480072978
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.65,5018.649183150401
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.7,5084.546356078128
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.75,5156.385543971596
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.8,5237.274798524799
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.85,5332.75811253229
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.9,5454.745806470253
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.95,5639.38480248505
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.975,5803.293072856034
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.99,5998.3353685896245
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.01,3582.033906500336
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.025,3763.4800122103434
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.05,3924.972597970022
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.1,4117.552211136144
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.15,4251.429931488827
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.2,4360.138867281162
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.25,4455.0514185785905
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.3,4541.598815772388
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.35,4622.917837419132
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.4,4701.086753737178
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.45,4777.655567112778
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.5,4853.919882678942
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.55,4931.093613760459
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.6,5010.449542069155
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.65,5093.472842932166
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.7,5182.079072330317
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.75,5278.9907469488735
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.8,5388.499179272616
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.85,5518.285155709776
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.9,5684.89983344156
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.95,5938.752735015479
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.975,6165.734882609901
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.99,6437.76252416736
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.01,3480.458869484317
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.025,3674.5108096706326
