forecast_date,location,target,target_end_date,type,quantile,value
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.01,4061.4854715478064
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.025,4271.56613463422
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.05,4458.675612719291
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.1,4681.955891545067
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.15,4837.26912873127
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.2,4963.437472411521
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.25,5073.631754366117
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.3,5174.144162941404
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.35,5268.610135542462
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.4,5359.439564001292
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.45,5448.430990042724
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.5,5537.089012507499
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.55,5626.824655139275
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.6,5719.11869966497
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.65,5815.700382371745
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.7,5918.801420404782
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.75,6031.5951295708155
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.8,6159.085059923216
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.85,6310.229115910036
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.9,6504.334976650852
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.95,6800.2236020845885
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.975,7064.93876438179
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.99,7382.361163443662
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.01,3545.9059443092956
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.025,3816.613102037371
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.05,4061.5831195851347
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.1,4358.4467442081605
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.15,4567.7348845475335
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.2,4739.374247504687
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.25,4890.441531499357
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.3,5029.156580978682
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.35,5160.3115573584055
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.4,5287.120978469959
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.45,5412.021219495687
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.5,5537.089012507499
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.55,5664.312051678972
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.6,5795.817620097844
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.65,5934.131968477904
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.7,6082.558327511979
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.75,6245.83904684009
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.8,6431.5045142373665
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.85,6653.110538721944
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.9,6940.019987773665
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.95,7382.2083051458885
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.975,7782.563441869771
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.99,8268.293585404272
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.01,3184.86102242859
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.025,3492.9508005382727
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.05,3775.348704539662
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.1,4121.8108010348105
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.15,4368.677410729575
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.2,4572.6566754698515
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.25,4753.2740173231605
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.3,4919.986715718347
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.35,5078.349996410775
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.4,5232.127180627905
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.45,5384.20699452872
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.5,5537.089012507499
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.55,5693.203908464257
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.6,5855.191849091719
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.65,6026.22705237053
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.7,6210.499284730075
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.75,6414.065090899385
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.8,6646.590037767095
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.85,6925.5421501699275
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.9,7288.894815337909
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.95,7853.505950256768
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.975,8369.242159150112
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.99,9000.375686752714
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.01,2902.5334972596393
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.025,3236.4711952412717
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.05,3546.0306717641074
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.1,3929.9180909311094
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.15,4205.980503959054
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.2,4435.55800966007
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.25,4639.895664300015
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.3,4829.341389674152
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.35,5010.015056663688
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.4,5186.0995153025115
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.45,5360.8419257075875
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.5,5537.089012507499
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.55,5717.646614929367
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.6,5905.6000418192125
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.65,6104.696030085509
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.7,6319.917469545316
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.75,6558.5068092862
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.8,6832.068377159353
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.85,7161.640153572339
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.9,7593.089430437496
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.95,8268.058233235983
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.975,8889.082951118477
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.99,9654.424676135022
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.01,2669.7367089456066
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.025,3022.450520875808
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.05,3352.798960777909
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.1,3766.4800998747232
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.15,4066.4455015312224
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.2,4317.347074875896
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.25,4541.6988941747695
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.3,4750.52430359732
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.35,4950.384293410619
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.4,5145.800560913034
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.45,5340.319972441641
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.5,5537.089012507499
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.55,5739.24621166495
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.6,5950.279619861068
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.65,6174.461346329363
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.7,6417.509181206483
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.75,6687.771780255699
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.8,6998.670707613569
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.85,7374.603211633918
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.9,7868.8923470947475
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.95,8646.69521456411
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.975,9366.809583045417
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.99,10259.627213408052
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.01,2471.5905482133217
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.025,2838.261902650384
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.05,3185.001961570719
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.1,3623.1578961564824
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.15,3943.3111594060783
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.2,4212.524465795067
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.25,4454.271375872459
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.3,4680.102202248256
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.35,4896.933579864912
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.4,5109.570084993087
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.45,5321.8174733007445
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.5,5537.089012507499
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.55,5758.826360101142
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.6,5990.890815683672
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.65,6238.047127888749
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.7,6506.707674953172
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.75,6806.272334882843
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.8,7151.896434452028
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.85,7571.192568394677
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.9,8124.642497018848
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.95,9000.068504251494
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.975,9815.048929722441
2020-12-19,US,6  day ahead inc hosp,2020-12-25,quantile,0.99,10830.86340784496
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.01,2299.3072757747673
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.025,2676.4353325549423
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.05,3036.3304137886034
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.1,3495.0064197541183
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.15,3832.5655628185373
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.2,4117.825732765735
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.25,4374.9932430950375
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.3,4616.036167039588
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.35,4848.163703990615
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.4,5076.421900115622
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.45,5304.845143767579
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.5,5537.089012507499
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.55,5776.876344755263
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.6,6028.419816714075
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.65,6296.952586799618
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.7,6589.551869372742
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.75,6916.628339465678
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.8,7295.0100073265585
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.85,7755.420138619691
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.9,8365.284940232059
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.95,9334.487362652066
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.975,10241.2709991596
2020-12-19,US,7  day ahead inc hosp,2020-12-26,quantile,0.99,11376.920998733774
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.01,2147.1946057929117
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.025,2532.123668651274
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.05,2902.685295720568
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.1,3378.809276392493
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.15,3731.5976820245764
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.2,4031.125488350071
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.25,4302.158322365368
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.3,4556.99811243077
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.35,4803.097998036478
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.4,5045.7134937704905
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.45,5289.084193177671
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.5,5537.089012507499
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.55,5793.714956291785
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.6,6063.509135462421
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.65,6352.154390813229
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.7,6667.369850005754
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.75,7020.545967481343
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.8,7430.136813675001
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.85,7929.896952052988
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.9,8594.036071009514
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.95,9654.050811476814
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.975,10650.3229332951
2020-12-19,US,8  day ahead inc hosp,2020-12-27,quantile,0.99,11903.492271911517
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.01,2011.3217548118416
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.025,2401.9738841486756
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.05,2781.2275795156684
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.1,3272.3362114631013
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.15,3638.5959315797268
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.2,3950.9485268033927
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.25,4234.582064346017
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.3,4502.0658115531205
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.35,4761.058171195613
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.4,5016.998605069011
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.45,5274.313192418697
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.5,5537.089012507499
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.55,5809.563623823032
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.6,6096.605032817394
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.65,6404.330830736452
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.7,6741.083843720883
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.75,7119.2097682672675
2020-12-19,US,9  day ahead inc hosp,2020-12-28,quantile,0.8,7558.752059242037
