forecast_date,location,target,target_end_date,type,quantile,value
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.01,2020.702670056882
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.025,2218.2659954814703
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.05,2388.181354493995
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.1,2584.082881395044
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.15,2716.256711550597
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.2,2821.304281762548
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.25,2911.425743391391
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.3,2992.3576012549565
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.35,3067.353028823472
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.4,3138.5163557671412
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.45,3207.367698151614
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.5,3275.127428514889
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.55,3342.8871588781635
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.6,3411.7385012626364
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.65,3482.9018282063057
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.7,3557.897255774821
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.75,3638.829113638387
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.8,3728.95057526723
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.85,3833.9981454791805
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.9,3966.171975634734
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.95,4162.073502535783
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.975,4331.988861548307
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.99,4529.5521869728955
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.01,1993.511147061177
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.025,2246.135754775541
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.05,2463.406854170804
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.1,2713.906516887369
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.15,2882.91745007242
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.2,3017.241982012285
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.25,3132.480469933576
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.3,3235.9681936820925
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.35,3331.864992489009
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.4,3422.8616767883714
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.45,3510.902021944052
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.5,3597.5465206892777
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.55,3684.1910194345032
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.6,3772.231364590184
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.65,3863.2280488895462
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.7,3959.124847696463
