"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.01,3505.58278556905
"2",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.025,3613.11521885912
"3",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.05,3707.56145205848
"4",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.1,3818.73655645537
"5",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.15,3895.14569542016
"6",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.2,3956.68645165117
"7",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.25,4010.0616095768
"8",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.3,4058.45272941425
"9",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.35,4103.68403951554
"10",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.4,4146.95271782228
"11",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.45,4189.14046137127
"12",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.5,4230.97280271232
"13",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.55,4273.11766487249
"14",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.6,4316.263194875
"15",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.65,4361.2000505951
"16",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.7,4408.93550915683
"17",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.75,4460.88806107972
"18",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.8,4519.27852194106
"19",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.85,4588.06113028389
"20",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.9,4675.7172994021
"21",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.95,4807.93988206855
"22",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.975,4924.87695909166
"23",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.99,5063.50909465097
"24",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.01,3783.45968057743
"25",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.025,3934.22038760373
