"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.01,6587.37061309943
"2",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.025,6752.33512409148
"3",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.05,6896.67519782177
"4",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.1,7065.94838381314
"5",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.15,7181.90359392897
"6",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.2,7275.07426878207
"7",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.25,7355.7263254909
"8",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.3,7428.72418464847
"9",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.35,7496.85132491566
"10",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.4,7561.92957532455
"11",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.45,7625.29591596203
"12",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.5,7688.04560656336
"13",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.55,7751.18178510852
"14",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.6,7815.7325985918
"15",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.65,7882.87384060019
"16",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.7,7954.09778256076
"17",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.75,8031.49992483088
"18",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.8,8118.3541538352
"19",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.85,8220.48034703097
"20",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.9,8350.34374409032
"21",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.95,8545.64356576917
"22",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.975,8717.79382627487
"23",2021-07-31,"US","1  day ahead inc hosp",2021-08-01,"quantile",0.99,8921.21131861213
"24",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.01,6573.65724610497
"25",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.025,6801.3693238646
"26",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.05,7001.90211298692
"27",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.1,7238.57100637805
"28",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.15,7401.60558224541
"29",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.2,7533.13204164517
"30",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.25,7647.36029301005
"31",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.3,7751.0434634025
"32",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.35,7848.05918339695
"33",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.4,7940.95700832233
"34",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.45,8031.61933685687
"35",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.5,8121.60002865962
"36",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.55,8212.33467217276
"37",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.6,8305.30764839501
"38",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.65,8402.22993910907
"39",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.7,8505.28692016524
"40",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.75,8617.56209351526
"41",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.8,8743.88991833987
"42",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.85,8892.88775041732
"43",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.9,9083.05683737205
"44",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.95,9370.50611993534
"45",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.975,9625.303636453
"46",2021-07-31,"US","2  day ahead inc hosp",2021-08-02,"quantile",0.99,9928.05482745819
"47",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.01,6290.45780421386
"48",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.025,6549.38975284429
"49",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.05,6778.40871819937
"50",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.1,7049.84935770342
"51",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.15,7237.53963850735
"52",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.2,7389.36282516286
"53",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.25,7521.50639619509
"54",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.3,7641.67871007305
"55",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.35,7754.31635875354
"56",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.4,7862.34549541374
"57",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.45,7967.9354749422
"58",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.5,8072.88624131557
"59",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.55,8178.8703896821
"60",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.6,8287.6273975778
"61",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.65,8401.17258486738
"62",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.7,8522.09061682197
"63",2021-07-31,"US","3  day ahead inc hosp",2021-08-03,"quantile",0.75,8654.03956993422
