"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.01,2120.57341650919
"2",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.025,2187.27731321734
"3",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.05,2245.89438425246
"4",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.1,2314.92960369832
"5",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.15,2362.39818123877
"6",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.2,2400.64235366878
"7",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.25,2433.82088222833
"8",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.3,2463.90824828976
"9",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.35,2492.03689028845
"10",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.4,2518.95026407308
"11",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.45,2545.19617951188
"12",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.5,2571.22569856708
"13",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.55,2597.45436037607
"14",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.6,2624.31059122057
"15",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.65,2652.28695226826
"16",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.7,2682.01127567742
"17",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.75,2714.36804251728
"18",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.8,2750.74240569203
"19",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.85,2793.60121599
"20",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.9,2848.23662368442
"21",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.95,2930.68378170912
"22",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.975,3003.63263646384
"23",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.99,3090.15428702354
"24",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.01,2132.58846298822
"25",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.025,2217.181997111
"26",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.05,2291.92864510899
"27",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.1,2380.43474647934
"28",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.15,2441.58083474212
"29",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.2,2491.01189638361
"30",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.25,2534.01423117667
"31",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.3,2573.1039819081
"32",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.35,2609.72854452139
"33",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.4,2644.84186795627
"34",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.45,2679.15051242498
"35",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.5,2713.24003351058
"36",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.55,2747.65384079918
"37",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.6,2782.95633180168
"38",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.65,2819.80064774224
