"forecast_date","location","target","target_end_date","type","quantile","value"
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.01,5376.10249182715
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.025,5517.01288638282
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.05,5640.40354244789
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.1,5785.22104184357
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.15,5884.49200985957
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.2,5964.29619691217
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.25,6033.40560058527
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.3,6095.97825238331
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.35,6154.39442845179
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.4,6210.21291770557
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.45,6264.57850714854
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.5,6318.42988470784
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.55,6372.62770508178
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.6,6428.05504100019
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.65,6485.72277081091
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.7,6546.91488456651
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.75,6613.43549032218
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.8,6688.10446693359
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.85,6775.93632214469
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.9,6887.67454479757
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.95,7055.82239039886
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.975,7204.14239238922
2022-08-06,"US","1  day ahead inc hosp",2022-08-07,"quantile",0.99,7379.52282044534
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.01,5346.97927874951
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.025,5556.93656610781
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.05,5742.40494496492
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.1,5961.95734596661
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.15,6113.60440235852
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.2,6236.17719936351
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.25,6342.7946382321
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.3,6439.70021157614
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.35,6530.48492943381
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.4,6617.51510085233
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.45,6702.54293451646
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.5,6787.02010138892
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.55,6872.29331000391
2022-08-06,"US","2  day ahead inc hosp",2022-08-08,"quantile",0.6,6959.7607887087
