"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.01,4203.23012346002
"2",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.025,4414.27477806412
"3",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.05,4602.05622261116
"4",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.1,4825.92165027695
"5",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.15,4981.50993626735
"6",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.2,5107.82551286567
"7",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.25,5218.09435728029
"8",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.3,5318.63207143806
"9",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.35,5413.08560796456
"10",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.4,5503.87073836105
"11",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.45,5592.78867420057
"12",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.5,5681.34448128133
"13",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.55,5770.9477882973
"14",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.6,5863.07603028527
"15",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.65,5959.45262551315
"16",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.7,6062.29984057085
"17",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.75,6174.7755076423
"18",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.8,6301.85640130422
"19",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.85,6452.44921539826
"20",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.9,6645.7449270772
"21",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.95,6940.18649502304
"22",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.975,7203.40005714594
"23",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.99,7518.77750162028
"24",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.01,3661.79661243908
"25",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.025,3933.24444194089
"26",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.05,4178.53839194821
"27",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.1,4475.39029112719
"28",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.15,4684.42328040296
"29",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.2,4855.71055489034
"30",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.25,5006.36647881622
"31",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.3,5144.62345334784
"32",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.35,5275.27705709793
"33",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.4,5401.54066461345
"34",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.45,5525.84641773047
"35",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.5,5650.26400457166
"36",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.55,5776.77085832984
"37",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.6,5907.47972079266
"38",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.65,6044.89601394117
"39",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.7,6192.29214907182
"40",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.75,6354.36246550397
"41",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.8,6538.55674862847
"42",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.85,6758.27957436126
"43",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.9,7042.55414879869
"44",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.95,7480.27143175258
"45",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.975,7876.17683388446
"46",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.99,8356.03220614549
"47",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.01,3264.58346568194
"48",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.025,3571.75541425841
"49",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.05,3852.84895696694
"50",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.1,4197.16794792964
"51",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.15,4442.17528246189
"52",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.2,4644.4257461357
"53",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.25,4823.37530033993
"54",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.3,4988.43997408467
"55",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.35,5145.14535412633
"56",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.4,5297.22989021621
"57",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.45,5447.55852408439
"58",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.5,5598.60549314822
"59",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.55,5752.77201170131
"60",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.6,5912.66142867585
"61",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.65,6081.39892737125
"62",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.7,6263.1047822522
"63",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.75,6463.73008342014
"64",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.8,6692.7662755651
"65",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.85,6967.35842084079
"66",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.9,7324.76128613421
"67",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.95,7879.56077070542
"68",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.975,8385.77858386996
"69",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.99,9004.60279309842
"70",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.01,2808.84742478891
"71",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.025,3127.86151465077
"72",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.05,3423.32095926554
"73",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.1,3789.40978909045
"74",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.15,4052.48077874842
"75",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.2,4271.14293349227
"76",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.25,4465.68581511584
"77",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.3,4645.98749522034
"78",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.35,4817.88676143379
"79",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.4,4985.3714873981
"80",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.45,5151.53467546208
"81",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.5,5319.08508559002
"82",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.55,5490.68974444191
"83",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.6,5669.27852197673
"84",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.65,5858.4066451548
"85",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.7,6062.7995751729
"86",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.75,6289.32273268439
"87",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.8,6548.97298917716
"88",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.85,6861.68222357413
"89",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.9,7270.89644614008
"90",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.95,7910.74449157255
"91",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.975,8499.12482024194
"92",2020-12-19,"US","4  day ahead inc hosp",2020-12-23,"quantile",0.99,9223.84198557216
"93",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.01,2760.71061372498
"94",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.025,3114.54939292266
"95",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.05,3445.16917000785
"96",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.1,3858.26687418487
"97",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.15,4157.24225872036
"98",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.2,4406.98636910473
"99",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.25,4630.06828915204
"100",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.3,4837.52498211866
"101",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.35,5035.91585536256
"102",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.4,5229.75285150054
"103",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.45,5422.56673093356
"104",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.5,5617.48122853274
"105",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.55,5817.60375931313
"106",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.6,6026.37953182615
"107",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.65,6248.02013759064
"108",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.7,6488.15440008531
"109",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.75,6754.99272590028
"110",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.8,7061.72460917149
"111",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.85,7432.31124849636
"112",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.9,7919.09366122769
"113",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.95,8684.07907544172
"114",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.975,9391.33594852538
"115",2020-12-19,"US","5  day ahead inc hosp",2020-12-24,"quantile",0.99,10267.0293626386
"116",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.01,2517.75425701737
"117",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.025,2881.49230260091
"118",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.05,3224.67318743473
"119",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.1,3657.40185037242
"120",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.15,3973.01757023339
"121",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.2,4238.08262555752
"122",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.25,4475.86696045068
"123",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.3,4697.80710472919
"124",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.35,4910.74156886355
"125",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.4,5119.41169952433
"126",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.45,5327.56444150456
"127",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.5,5538.55163452645
"128",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.55,5755.74442277182
"129",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.6,5982.91665348287
"130",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.65,6224.71708795644
"131",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.7,6487.39403992564
"132",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.75,6780.09853679309
"133",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.8,7117.57482412505
"134",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.85,7526.6721347123
"135",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.9,8066.17053233436
"136",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.95,8918.49627414131
"137",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.975,9710.95216698383
"138",2020-12-19,"US","6  day ahead inc hosp",2020-12-25,"quantile",0.99,10697.4717819878
"139",2020-12-19,"US","7  day ahead inc hosp",2020-12-26,"quantile",0.01,2308.78177068969
"140",2020-12-19,"US","7  day ahead inc hosp",2020-12-26,"quantile",0.025,2678.90313366795
"141",2020-12-19,"US","7  day ahead inc hosp",2020-12-26,"quantile",0.05,3031.3550243235
"142",2020-12-19,"US","7  day ahead inc hosp",2020-12-26,"quantile",0.1,3479.6463353391
"143",2020-12-19,"US","7  day ahead inc hosp",2020-12-26,"quantile",0.15,3809.00931515531
"144",2020-12-19,"US","7  day ahead inc hosp",2020-12-26,"quantile",0.2,4087.0207529186
"145",2020-12-19,"US","7  day ahead inc hosp",2020-12-26,"quantile",0.25,4337.4229158066
"146",2020-12-19,"US","7  day ahead inc hosp",2020-12-26,"quantile",0.3,4571.94113259336
"147",2020-12-19,"US","7  day ahead inc hosp",2020-12-26,"quantile",0.35,4797.62851187363
"148",2020-12-19,"US","7  day ahead inc hosp",2020-12-26,"quantile",0.4,5019.41296693247
"149",2020-12-19,"US","7  day ahead inc hosp",2020-12-26,"quantile",0.45,5241.22581253607
"150",2020-12-19,"US","7  day ahead inc hosp",2020-12-26,"quantile",0.5,5466.6206989697
"151",2020-12-19,"US","7  day ahead inc hosp",2020-12-26,"quantile",0.55,5699.20829917302
