"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.01,12232.1429814759
"2",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.025,12517.0848213217
"3",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.05,12766.1073277867
"4",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.1,13057.8053485668
"5",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.15,13257.417302407
"6",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.2,13417.6877448469
"7",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.25,13556.3398009323
"8",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.3,13681.7669160945
"9",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.35,13798.7688959299
"10",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.4,13910.4846881856
"11",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.45,14019.2153235008
"12",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.5,14126.8431871116
"13",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.55,14235.0895723951
"14",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.6,14345.7157955783
"15",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.65,14460.7331231126
"16",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.7,14582.6911036146
"17",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.75,14715.1666493939
"18",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.8,14863.7443782603
"19",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.85,15038.3467718851
"20",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.9,15260.2165545261
"21",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.95,15593.5656555345
"22",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.975,15887.0929456898
"23",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.99,16233.5703379222
"24",2021-01-13,"US","2  day ahead inc hosp",2021-01-15,"quantile",0.01,11726.0674817598
"25",2021-01-13,"US","2  day ahead inc hosp",2021-01-15,"quantile",0.025,12073.4125257522
"26",2021-01-13,"US","2  day ahead inc hosp",2021-01-15,"quantile",0.05,12378.2714158938
"27",2021-01-13,"US","2  day ahead inc hosp",2021-01-15,"quantile",0.1,12736.8791948664
