"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.01,301.63650267433,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.025,314.05163017351,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.05,324.977972423091,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.1,337.868126835158,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.15,346.746217605212,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.2,353.908376144225,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.25,360.128871005288,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.3,365.775612732353,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.35,371.059854129853,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.4,376.120516192343,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.45,381.060202726584,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.5,385.963655550577,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.55,390.909221406102,"Alabama",4903185,"state","al","AL","Alabama"
