"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.01,18.5678764782843,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.025,22.7641679039062,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.05,27.3082704989091,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.1,32.7979568734413,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.15,36.5656492561834,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.2,39.7008773781179,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.25,42.5946111991953,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.3,45.2152410856697,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.35,47.66252779176,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.4,50.0018290382158,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.45,52.281186079183,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.5,54.5400455566537,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.55,56.8146404261193,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.6,59.1422233041298,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.65,61.5655245146338,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.7,64.1389178426265,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.75,66.938922771425,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.8,70.0853062278774,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.85,73.7913243052089,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.9,78.5145264453991,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.95,85.6418776804919,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.975,91.950409659179,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",1,"day","inc hosp",2021-11-14,"quantile",0.99,99.4386137816647,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",2,"day","inc hosp",2021-11-15,"quantile",0.01,16.8013574276432,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",2,"day","inc hosp",2021-11-15,"quantile",0.025,21.0383256330654,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-11-13,"01",2,"day","inc hosp",2021-11-15,"quantile",0.05,25.829774141346,"Alabama",4903185,"state","al","AL","Alabama"
