"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.01,115.906885111201,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.025,124.526339120275,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.05,134.057766281644,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.1,146.587263383066,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.15,155.168728919836,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.2,162.064135376957,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.25,168.033694802908,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.3,173.437570869873,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.35,178.481861894673,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.4,183.301498776884,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.45,187.995557056997,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.5,192.6452686392,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.55,197.325115106911,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.6,202.111529298329,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.65,207.092026689888,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.7,212.377799880393,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.75,218.125135429739,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.8,224.578404301084,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.85,232.172347537287,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.9,241.838879293142,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.95,256.399591649788,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.975,269.259860354554,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.99,284.489542335986,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",2,"day","inc hosp",2022-02-14,"quantile",0.01,117.730128883497,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",2,"day","inc hosp",2022-02-14,"quantile",0.025,127.508121178528,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",2,"day","inc hosp",2022-02-14,"quantile",0.05,138.080035777271,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",2,"day","inc hosp",2022-02-14,"quantile",0.1,151.862243992076,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",2,"day","inc hosp",2022-02-14,"quantile",0.15,161.322400798286,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",2,"day","inc hosp",2022-02-14,"quantile",0.2,168.93610475958,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-02-12,"01",2,"day","inc hosp",2022-02-14,"quantile",0.25,175.536350325352,"Alabama",4903185,"state","al","AL","Alabama"
