"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.01,106.222826395805,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.025,114.396005532269,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.05,121.578707028536,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.1,130.041462430245,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.15,135.864139635818,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.2,140.558233872243,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.25,144.633054719813,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.3,148.330472026204,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.35,151.789285696748,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.4,155.100709975572,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.45,158.332058966799,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.5,161.538875552233,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.55,164.772458705075,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.6,168.085840708351,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.65,171.540146192951,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.7,175.21345302034,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.75,179.215946178061,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.8,183.720424589036,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.85,189.035009318561,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.9,195.821546841316,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.95,206.08871029319,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.975,215.20050795667,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.99,226.042799164201,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.01,107.009568890718,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.025,116.215024268882,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.05,124.321204497356,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.1,133.89157694792,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.15,140.488595640557,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.2,145.814196698876,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.25,150.442443287133,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.3,154.646221372463,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.35,158.582317445609,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.4,162.353933350866,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.45,166.03739706669,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.5,169.695864196186,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.55,173.387849834396,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.6,177.174039972382,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.65,181.124581157061,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.7,185.329282762109,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.75,189.915107576763,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.8,195.081427180346,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.85,201.184112848066,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.9,208.988303176739,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.95,220.818775486935,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.975,231.341517182053,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",2,"day","inc hosp",2022-01-03,"quantile",0.99,243.891028719345,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.01,105.044535876038,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.025,115.127685705537,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.05,124.02491498129,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.1,134.551142901191,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.15,141.820848311105,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.2,147.697681372074,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.25,152.810901009155,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.3,157.459929100961,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.35,161.817011390598,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.4,165.995716674938,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.45,170.08023174298,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.5,174.140415202057,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.55,178.241204279624,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.6,182.450166596252,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.65,186.845631482272,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.7,191.528120972316,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.75,196.639995348184,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.8,202.4051029196,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.85,209.223427414615,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.9,217.955787192828,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.95,231.220707690121,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.975,243.046613041918,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",3,"day","inc hosp",2022-01-04,"quantile",0.99,257.183150187533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",4,"day","inc hosp",2022-01-05,"quantile",0.01,102.97046956848,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",4,"day","inc hosp",2022-01-05,"quantile",0.025,113.870195964501,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",4,"day","inc hosp",2022-01-05,"quantile",0.05,123.5070473953,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",4,"day","inc hosp",2022-01-05,"quantile",0.1,134.93139198153,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",4,"day","inc hosp",2022-01-05,"quantile",0.15,142.83590534425,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",4,"day","inc hosp",2022-01-05,"quantile",0.2,149.234555764473,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",4,"day","inc hosp",2022-01-05,"quantile",0.25,154.808039463476,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",4,"day","inc hosp",2022-01-05,"quantile",0.3,159.8805686958,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",4,"day","inc hosp",2022-01-05,"quantile",0.35,164.638876055899,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",4,"day","inc hosp",2022-01-05,"quantile",0.4,169.206285270841,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",4,"day","inc hosp",2022-01-05,"quantile",0.45,173.674417786772,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-01,"01",4,"day","inc hosp",2022-01-05,"quantile",0.5,178.119514383118,"Alabama",4903185,"state","al","AL","Alabama"
