"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.01,201.067989606326,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.025,211.274349706146,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.05,220.24892030219,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.1,230.827765380902,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.15,238.10882559358,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.2,243.979771366212,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.25,249.076852370111,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.3,253.702281716119,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.35,258.029515952228,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.4,262.172560774582,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.45,266.21556096298,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.5,270.227954989479,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.55,274.273881597172,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.6,278.41965052282,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.65,282.741691397664,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.7,287.337630423811,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-08,"01",1,"day","inc hosp",2022-01-09,"quantile",0.75,292.345233231735,"Alabama",4903185,"state","al","AL","Alabama"
