"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.01,8.11709284803852,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.025,9.39014663606961,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.05,10.7913506508082,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.1,13.3940804443888,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.15,15.3442874207512,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.2,17.6283570690115,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.25,19.7673352787609,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.3,21.7060644503633,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.35,23.5179979150041,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.4,25.2513233607001,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.45,26.9415297308378,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.5,28.6178311918869,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.55,30.3071423508975,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.6,32.0372214701004,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.65,33.8399996700472,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.7,35.7562057946976,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.75,37.8432642233791,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.8,40.1911860229897,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.85,42.960440429369,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.9,46.4957309617635,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.95,51.8435163080289,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.975,56.5903349711626,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",1,"day","inc hosp",2022-05-01,"quantile",0.99,62.241564378528,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.01,7.37957106567431,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.025,8.75916881961752,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.05,10.0694524769078,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.1,12.4471695525222,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.15,14.5604101571495,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.2,16.7054330657692,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.25,19.175006011521,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.3,21.4158642707773,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.35,23.5123452118777,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.4,25.5198764954901,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.45,27.4793819041687,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.5,29.4246593542074,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.55,31.3869643052869,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.6,33.3986570697888,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.65,35.4970937721941,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.7,37.7300608428667,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.75,40.1650839935724,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.8,42.9081897425419,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.85,46.1486656446678,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.9,50.2936661376074,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.95,56.5812862942471,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.975,62.1801755183995,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",2,"day","inc hosp",2022-05-02,"quantile",0.99,68.8678553211256,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",3,"day","inc hosp",2022-05-03,"quantile",0.01,7.13959785095268,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",3,"day","inc hosp",2022-05-03,"quantile",0.025,8.3674868402928,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",3,"day","inc hosp",2022-05-03,"quantile",0.05,9.81197542627977,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",3,"day","inc hosp",2022-05-03,"quantile",0.1,11.9205757063428,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",3,"day","inc hosp",2022-05-03,"quantile",0.15,14.2918222889846,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",3,"day","inc hosp",2022-05-03,"quantile",0.2,16.5779465951572,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",3,"day","inc hosp",2022-05-03,"quantile",0.25,19.3374478251356,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",3,"day","inc hosp",2022-05-03,"quantile",0.3,21.851897143286,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",3,"day","inc hosp",2022-05-03,"quantile",0.35,24.2068247364783,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",3,"day","inc hosp",2022-05-03,"quantile",0.4,26.4641214526173,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",3,"day","inc hosp",2022-05-03,"quantile",0.45,28.6696010301142,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",3,"day","inc hosp",2022-05-03,"quantile",0.5,30.8612258188573,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-30,"01",3,"day","inc hosp",2022-05-03,"quantile",0.55,33.0742373242674,"Alabama",4903185,"state","al","AL","Alabama"
