"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.01,7.99918778348941,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.025,8.95358387505991,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.05,9.95207208545215,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.1,12.1649026853547,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.15,14.2195053831922,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.2,16.4723562551155,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.25,18.5281039416652,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.3,20.5348007071475,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.35,23.19700205127,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.4,25.7370389033695,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.45,28.2076405091393,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.5,30.6518558060521,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.55,33.1089677793232,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.6,35.6190956774486,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.65,38.2279815790795,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.7,40.9935486752133,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.75,43.9970138690562,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.8,47.3651576349065,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.85,51.3232678842752,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.9,56.3538617051801,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.95,63.9166957893228,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.975,70.5834588648282,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",1,"day","inc hosp",2022-04-17,"quantile",0.99,78.4654017632421,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",2,"day","inc hosp",2022-04-18,"quantile",0.01,7.50130432598934,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",2,"day","inc hosp",2022-04-18,"quantile",0.025,8.54701515777264,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",2,"day","inc hosp",2022-04-18,"quantile",0.05,9.53074367655697,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-04-16,"01",2,"day","inc hosp",2022-04-18,"quantile",0.1,11.079454996623,"Alabama",4903185,"state","al","AL","Alabama"
