"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.01,301.949833324046,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.025,314.642088580694,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.05,325.802290933523,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.1,338.956486043723,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.15,348.009105865873,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.2,355.307774220187,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.25,361.643763710986,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.3,367.392905203416,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.35,372.770888503049,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.4,377.919454814389,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.45,382.943194251492,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.5,387.928388601144,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.55,392.954702577032,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.6,398.104462803691,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.65,403.472523071682,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.7,409.180003205515,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.75,415.397776332769,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.8,422.393739160236,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.85,430.645446602377,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.9,441.178356882674,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.95,457.10327422812,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.975,471.224975877629,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.99,488.013618822426,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.01,298.979456573189,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.025,313.314599261004,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.05,325.941979103199,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.1,340.852429046396,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.15,351.13047989144,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.2,359.4270366331,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.25,366.636402436991,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.3,373.183708192888,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.35,379.313192441875,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.4,385.185583938018,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.45,390.91970924289,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.5,396.613830201392,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.55,402.358921576271,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.6,408.249258137387,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.65,414.393728607863,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.7,420.931651939621,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.75,428.059873145133,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.8,436.087355497685,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.85,445.565348137996,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.9,457.678510526919,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.95,476.024038310614,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.975,492.323336624186,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",2,"day","inc hosp",2022-01-24,"quantile",0.99,511.738072419453,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",3,"day","inc hosp",2022-01-25,"quantile",0.01,292.805459131787,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-01-22,"01",3,"day","inc hosp",2022-01-25,"quantile",0.025,308.730004580553,"Alabama",4903185,"state","al","AL","Alabama"
