"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.01,29.7767921551168,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.025,35.6673682557919,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.05,41.1368433321244,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.1,47.7529841479855,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.15,52.2912227728458,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.2,55.9421959711162,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.25,59.1063041895684,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.3,61.9733831768218,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.35,64.6521782364157,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.4,67.2139960977588,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.45,69.7113132430887,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.5,72.1872832811073,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.55,74.6816130939511,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.6,77.2351993238595,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.65,79.8950270472886,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.7,82.7209616919338,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.75,85.7973338425266,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2022-03-19,"01",1,"day","inc hosp",2022-03-20,"quantile",0.8,89.2562326854625,"Alabama",4903185,"state","al","AL","Alabama"
