"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.01,10.0283165966286,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.025,11.3610308701227,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.05,12.5513310538745,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.1,14.6329339818152,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.15,17.1991881978827,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.2,19.5053753989629,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.25,21.497984097439,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.3,23.2987186202307,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.35,24.977079705804,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.4,26.5784497772461,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.45,28.1360375862138,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.5,29.6769544275704,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.55,31.2259374294612,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.6,32.8082463247747,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.65,34.4526753764863,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.7,36.1956788735407,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.75,38.0883597331614,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.8,40.2104717372318,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.85,42.7037008537202,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.9,45.871413900172,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.95,50.6309733350513,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.975,54.8234872918027,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.99,59.7758441529248,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.01,9.44400285247128,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.025,10.8915700996507,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.05,12.1875400136148,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.1,14.1803483183132,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.15,16.1115143665585,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.2,18.0775473919638,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.25,20.2470823584865,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.3,22.231120429888,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.35,24.0810016707997,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.4,25.8466399792509,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.45,27.5645910972821,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.5,29.2647319219321,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.55,30.9743586790592,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.6,32.7213823140003,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.65,34.5376593488125,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.7,36.463563214965,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.75,38.5557369305789,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.8,40.902635698488,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.85,43.6614838332437,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.9,47.1690789416396,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.95,52.4444721830353,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.975,57.0965843830663,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.99,62.5982470064882,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",3,"day","inc hosp",2021-06-29,"quantile",0.01,8.87756256320148,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",3,"day","inc hosp",2021-06-29,"quantile",0.025,10.3776826823292,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",3,"day","inc hosp",2021-06-29,"quantile",0.05,11.7248162893684,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",3,"day","inc hosp",2021-06-29,"quantile",0.1,13.5118727012919,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",3,"day","inc hosp",2021-06-29,"quantile",0.15,15.8445667428434,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",3,"day","inc hosp",2021-06-29,"quantile",0.2,18.1547161402903,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",3,"day","inc hosp",2021-06-29,"quantile",0.25,20.3509788610537,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-06-26,"01",3,"day","inc hosp",2021-06-29,"quantile",0.3,22.427626705625,"Alabama",4903185,"state","al","AL","Alabama"
