"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.01,40.4590810066989,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.025,45.7791648166451,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.05,50.5943508262362,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.1,56.2283003951393,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.15,60.0806529080255,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.2,63.1724475172761,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.25,65.8465154069147,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.3,68.2651403636895,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.35,70.5210937816603,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.4,72.6750321314215,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.45,74.7714150642107,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.5,76.8466136987099,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.55,78.9338912494209,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.6,81.0672930711569,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.65,83.2857089902845,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.7,85.6384556713655,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.75,88.194749837185,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.8,91.0627042501323,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.85,94.434496796241,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.9,98.7217855177077,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.95,105.169936489621,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.975,110.855548015082,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.99,117.577555546393,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.01,42.2925959852497,"Alabama",4903185,"state","al","AL","Alabama"
