"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.01,163.271972118823,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.025,173.523876751079,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.05,182.523565338363,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.1,193.115056338304,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.15,200.394679213026,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.2,206.258704455383,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.25,211.345743811515,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.3,215.958907725457,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.35,220.27201988722,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.4,224.399202004902,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.45,228.424563449643,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.5,232.417389534935,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.55,236.441548615125,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.6,240.562937741011,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.65,244.857375164964,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.7,249.421568122559,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.75,254.391841199117,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.8,259.981808626563,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.85,266.572114769828,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.9,274.979876608253,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.95,287.683137599864,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.975,298.940267112541,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",1,"day","inc hosp",2021-09-19,"quantile",0.99,312.315147979876,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.01,158.794680389851,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.025,169.974325921093,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.05,179.798325339728,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.1,191.371984846744,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.15,199.334319465805,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.2,205.752874931633,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.25,211.324296957421,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.3,216.379405217832,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.35,221.108032065131,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.4,225.634916439685,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.45,230.052100464035,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.5,234.435517454344,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.55,238.855284415972,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.6,243.383872175162,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.65,248.104794009356,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.7,253.124709082791,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.75,258.594118257332,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.8,264.749023675494,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.85,272.010211788793,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.9,281.281465781617,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.95,295.305463044305,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.975,307.749061612213,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",2,"day","inc hosp",2021-09-20,"quantile",0.99,322.553099414315,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.01,148.813357792828,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.025,160.738983705854,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.05,171.230232795817,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.1,183.604363031065,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.15,192.126573241617,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.2,199.001957213959,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.25,204.973925233264,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.3,210.395700631703,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.35,215.470114292608,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.4,220.330576131874,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.45,225.075657242576,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.5,229.786815114296,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.55,234.539414212367,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.6,239.411502913123,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.65,244.493181699667,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.7,249.899688831449,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.75,255.793809936329,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.8,262.43102356142,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.85,270.267146212698,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.9,280.28180786709,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.95,295.450081751008,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.975,308.928813329,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",3,"day","inc hosp",2021-09-21,"quantile",0.99,324.988381441613,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.01,140.074419830894,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-09-18,"01",4,"day","inc hosp",2021-09-22,"quantile",0.025,152.67534285451,"Alabama",4903185,"state","al","AL","Alabama"
