"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.01,45.4482089439659,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.025,51.5741549555048,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.05,56.9112997654422,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.1,63.1456389842752,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.15,67.4021712324146,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.2,70.8146492012629,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.25,73.7634341157933,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.3,76.4284376600058,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.35,78.9124144640324,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.4,81.2824663685871,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.45,83.5876964366751,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.5,85.8681901222593,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.55,88.1605184301363,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.6,90.5020186572369,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.65,92.9352439261072,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.7,95.5140558764511,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.75,98.3139430729438,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.8,101.452690426382,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.85,105.139497278854,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.9,109.822154640204,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.95,116.854184398337,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.975,123.044079994184,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.99,130.349793496599,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.01,45.1868801650681,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.025,52.095503722214,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.05,58.1234751116495,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.1,65.1754799697056,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.15,69.9969943484707,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.2,73.8663966810235,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.25,77.2128878516254,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.3,80.2396244511563,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.35,83.0627381488508,"Alabama",4903185,"state","al","AL","Alabama"
