"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.01,35.1518332620025,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.025,40.6735219854386,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.05,45.4833854815303,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.1,51.1009125528854,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.15,54.9358063050771,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.2,58.0099814837782,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.25,60.666248924744,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.3,63.0667474610425,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.35,65.3040741528703,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.4,67.4386923473509,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.45,69.5148424284436,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.5,71.5686354110634,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.55,73.6330114633833,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.6,75.7415960439628,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.65,77.9327069931195,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.7,80.2548402868224,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.75,82.7759595611629,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.8,85.6021036501493,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.85,88.9216040340067,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.9,93.1375766247756,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.95,99.4684895317394,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.975,105.04100918959,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",1,"day","inc hosp",2021-05-02,"quantile",0.99,111.617870500667,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",2,"day","inc hosp",2021-05-03,"quantile",0.01,34.5839529116161,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",2,"day","inc hosp",2021-05-03,"quantile",0.025,40.7376306501049,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train3",2021-05-01,"01",2,"day","inc hosp",2021-05-03,"quantile",0.05,46.1048143200398,"Alabama",4903185,"state","al","AL","Alabama"
